episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
105,528,"[2, 2, 0, 0, 3]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,3,6,6,9,2,8,4,4,10,7,11,5,13,6,13,8,12
105,529,"[4, 2, 1, 3, 1]",0.0,5,4,10,4,10,shot_failed,True,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,6,7,8,2,8,3,4,10,7,10,5,13,6,13,9,12
106,530,"[3, 2, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,8,4,10,3,5,13,6,12,7,12,8,13,9,13
106,531,"[4, 1, 0, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,4,7,3,9,4,11,3,5,13,6,12,7,12,7,13,8,13
107,532,"[0, 0, 1, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,4,9,2,4,13,5,13,7,13,8,13,9,12
107,533,"[5, 0, 2, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,7,3,7,4,10,2,4,13,5,13,7,12,8,13,9,13
107,534,"[2, 3, 2, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,2,7,2,8,4,10,1,4,12,5,13,7,11,8,12,9,13
107,535,"[1, 1, 2, 1, 2]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,3,2,7,3,8,5,10,2,5,12,6,13,7,10,9,12,9,13
107,536,"[2, 0, 0, 4, 1]",0.0,8,9,12,9,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,3,3,8,3,8,4,11,2,5,11,5,13,6,10,9,12,10,13
108,537,"[0, 0, 3, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,10,3,4,13,5,13,7,13,8,12,9,13
108,538,"[4, 2, 2, 1, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,2,6,4,8,1,10,2,4,13,5,12,7,12,9,12,9,13
109,539,"[4, 3, 3, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,2,9,4,5,13,6,13,7,13,8,12,9,12
110,540,"[0, 2, 1, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,2,10,3,4,13,6,12,7,13,8,13,9,13
110,541,"[4, 0, 2, 2, 0]",-1.0,5,4,13,4,13,intercepted_shot,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,2,10,3,4,13,6,12,7,13,8,13,9,13
111,542,"[0, 3, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,8,3,4,13,6,13,7,12,8,12,9,12
111,543,"[4, 3, 1, 2, 3]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,6,2,7,2,7,3,4,13,6,13,7,12,8,11,9,13
112,544,"[5, 0, 0, 2, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,4,8,3,5,13,6,13,7,13,8,12,8,13
112,545,"[2, 2, 5, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,5,3,9,4,9,3,5,12,6,12,7,13,8,12,8,13
112,546,"[2, 2, 0, 3, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,1,5,2,8,4,10,3,5,11,6,11,6,13,8,12,8,13
112,547,"[4, 0, 0, 2, 2]",0.797086238861084,5,5,11,5,11,shot_successful,True,3,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,1,5,1,9,4,10,2,5,11,6,11,5,13,8,11,8,12
113,548,"[1, 0, 1, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,7,3,9,4,5,13,6,13,7,13,8,13,9,13
113,549,"[3, 2, 0, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,6,4,6,3,8,4,5,13,6,12,6,13,8,13,9,13
113,550,"[1, 2, 2, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,5,7,4,5,3,9,4,5,13,6,11,6,12,7,13,8,13
113,551,"[0, 3, 1, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,8,5,8,4,4,3,10,4,4,13,6,11,7,12,7,13,8,13
113,552,"[0, 3, 0, 1, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,8,6,7,4,4,2,10,5,3,13,6,12,7,12,7,13,8,13
113,553,"[2, 1, 2, 3, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,7,6,8,4,5,2,10,4,3,12,6,12,7,11,7,13,8,13
113,554,"[0, 2, 2, 3, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,5,9,4,6,2,10,5,2,12,6,11,7,10,7,13,8,13
113,555,"[4, 0, 2, 3, 3]",-1.0,5,2,12,2,12,intercepted_shot,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,7,5,9,4,6,2,10,5,2,12,6,11,7,10,7,13,8,13
114,556,"[3, 0, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,13
114,557,"[2, 1, 3, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,5,3,9,4,10,2,5,12,6,13,7,13,8,13,9,12
114,558,"[4, 3, 0, 3, 2]",-1.0,5,5,12,5,12,intercepted_shot,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,5,3,9,4,10,2,5,12,6,13,7,13,8,13,9,12
115,559,"[2, 0, 3, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,8,2,8,3,5,12,5,13,7,13,8,13,9,13
115,560,"[0, 2, 1, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,2,7,3,9,2,8,4,4,12,5,12,7,13,8,13,9,13
115,561,"[0, 2, 1, 3, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,7,1,7,2,8,2,7,4,3,12,5,11,7,13,8,13,9,13
115,562,"[1, 3, 0, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,8,1,7,3,9,2,7,5,4,12,5,12,6,13,8,13,9,13
115,563,"[1, 1, 1, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,8,2,7,4,10,2,8,5,4,12,6,12,7,13,8,13,10,13
115,564,"[3, 2, 1, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,9,2,7,3,10,1,8,6,4,13,6,11,7,13,8,13,10,12
115,565,"[3, 1, 1, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,8,2,8,3,10,2,8,7,4,13,7,11,7,13,9,13,10,11
115,566,"[4, 2, 0, 1, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,8,1,8,4,10,3,8,6,4,13,7,10,6,13,10,13,10,10
116,567,"[3, 1, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,9,2,5,13,6,13,7,13,8,12,9,13
116,568,"[0, 3, 2, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,5,7,2,10,2,4,13,6,13,7,12,8,13,9,12
116,569,"[2, 3, 1, 3, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,4,7,6,7,3,11,2,4,12,6,13,8,12,8,13,9,12
116,570,"[0, 3, 0, 1, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,6,6,6,3,11,1,3,12,6,13,7,12,9,13,8,12
116,571,"[5, 1, 2, 2, 2]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,4,4,5,6,6,4,11,0,3,12,7,13,7,11,9,12,8,11
116,572,"[3, 2, 2, 0, 0]",0.0,9,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,4,5,5,7,6,5,11,1,3,13,7,12,7,10,8,12,7,11
116,573,"[0, 2, 3, 3, 1]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,4,4,5,6,7,5,11,2,2,13,7,12,7,10,8,13,8,11
116,574,"[1, 1, 1, 0, 5]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,4,3,5,7,7,4,11,1,3,13,8,12,8,10,7,13,8,11
116,575,"[1, 0, 2, 0, 0]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,3,3,6,7,8,4,11,2,4,13,7,12,8,9,6,13,7,11
116,576,"[1, 0, 0, 5, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,3,2,6,8,9,4,11,3,5,13,6,12,7,9,6,13,8,11
116,577,"[1, 1, 3, 1, 3]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,3,1,6,7,9,5,10,3,5,13,7,12,7,10,7,13,8,12
116,578,"[3, 3, 2, 1, 3]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,4,1,7,7,9,6,10,4,5,13,7,12,7,9,8,13,8,12
116,579,"[0, 1, 1, 1, 1]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,4,2,7,8,9,7,11,4,4,13,7,12,8,9,9,13,9,12
116,580,"[3, 2, 3, 3, 3]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,3,2,6,8,8,7,11,5,4,13,7,11,8,10,9,13,9,12
116,581,"[0, 5, 0, 3, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,1,3,1,5,8,7,7,11,4,3,13,7,11,7,10,9,13,8,12
116,582,"[0, 2, 0, 2, 0]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,4,1,5,9,7,8,12,4,2,13,7,11,6,10,9,12,7,12
116,583,"[3, 0, 3, 5, 0]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,0,6,9,8,8,11,4,2,13,6,11,6,10,9,12,6,12
116,584,"[0, 0, 3, 0, 3]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,3,0,6,8,9,8,12,4,1,13,5,11,6,11,8,12,6,13
116,585,"[3, 0, 2, 3, 1]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,2,0,6,7,10,8,12,5,1,13,4,11,6,10,8,13,7,13
116,586,"[5, 2, 0, 0, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,1,0,7,7,9,8,12,6,1,13,4,10,5,10,8,13,7,13
116,587,"[1, 0, 2, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,1,1,6,7,9,9,13,6,2,13,3,10,5,9,8,12,7,13
116,588,"[1, 0, 1, 0, 1]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,1,0,5,7,8,9,13,5,3,13,2,10,6,9,7,12,8,13
116,589,"[2, 0, 2, 2, 0]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.17215722635433692), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [7, 9])]}",5,2,2,0,4,7,7,9,13,6,3,12,1,10,6,8,7,11,7,13
116,590,"[0, 1, 3, 1, 1]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.17052024675468389), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [7, 10])]}",6,2,2,1,5,7,7,10,12,6,2,12,2,10,6,9,8,11,8,13
116,591,"[1, 3, 2, 0, 1]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.17215722635433692), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [7, 9])]}",7,2,2,0,5,6,7,9,12,7,3,12,2,11,6,8,7,11,9,13
116,592,"[3, 2, 2, 2, 3]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.2102314668433942), 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [7, 8])]}",7,1,2,1,5,5,7,8,13,7,3,13,2,10,6,7,7,10,9,13
116,593,"[2, 1, 3, 1, 2]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,3,1,5,4,7,7,13,6,3,12,3,10,6,8,8,10,9,12
116,594,"[3, 3, 1, 3, 2]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,2,3,0,6,4,7,6,13,5,3,13,3,11,7,8,8,11,9,11
116,595,"[3, 3, 1, 3, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,1,4,0,6,5,7,7,14,5,3,13,3,12,8,8,8,12,9,12
116,596,"[0, 2, 1, 1, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,2,5,0,7,5,6,7,14,4,2,13,3,11,9,8,8,12,10,12
116,597,"[1, 0, 0, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,1,6,0,8,5,6,6,13,4,3,13,2,11,8,8,8,11,10,13
116,598,"[1, 2, 3, 0, 1]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,1,5,0,7,5,6,5,13,3,4,13,2,10,8,9,7,11,11,13
116,599,"[2, 1, 0, 1, 1]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,1,4,0,7,6,5,5,14,3,4,12,3,10,7,9,8,11,12,13
116,600,"[1, 2, 1, 4, 1]",0.0,8,8,11,8,11,shot_failed,True,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,0,3,0,7,5,6,5,14,4,5,12,3,9,8,9,8,11,13,13
117,601,"[4, 2, 1, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,8,2,10,3,5,13,6,12,7,13,8,13,10,13
118,602,"[4, 3, 0, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,8,3,5,13,6,13,7,13,8,13,9,13
119,603,"[4, 2, 0, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,7,3,9,4,5,13,6,12,6,13,8,12,9,12
120,604,"[4, 3, 1, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,13
121,605,"[3, 3, 0, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,7,3,9,2,5,13,6,13,7,13,8,13,9,13
121,606,"[3, 2, 0, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,5,3,7,2,9,1,5,13,6,12,6,13,8,13,9,12
121,607,"[1, 0, 3, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,2,6,3,6,2,10,1,5,13,5,12,6,13,8,13,10,12
121,608,"[4, 1, 3, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,4,1,7,3,7,2,10,0,5,13,6,12,6,13,7,13,10,11
122,609,"[2, 2, 0, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,7,3,10,3,5,12,6,12,6,13,7,13,9,12
122,610,"[1, 2, 3, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,6,4,8,3,10,4,5,12,6,11,6,13,7,13,9,13
122,611,"[1, 2, 3, 1, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,3,6,3,9,3,11,4,6,12,6,10,6,13,8,13,9,13
122,612,"[1, 0, 3, 2, 1]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,7,2,6,2,10,3,11,5,7,12,5,10,6,13,8,12,10,13
122,613,"[4, 1, 2, 2, 2]",0.0,5,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,7,1,6,3,10,4,11,4,7,12,6,10,6,12,8,11,10,12
123,614,"[4, 2, 1, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,2,9,2,5,13,6,12,7,13,8,13,9,12
124,615,"[5, 2, 0, 1, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,4,9,2,5,13,6,12,6,13,8,13,9,13
124,616,"[0, 2, 0, 2, 0]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,8,2,8,3,9,3,4,13,6,11,5,13,8,12,8,13
124,617,"[0, 0, 1, 2, 3]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,9,2,8,2,8,3,3,13,5,11,6,13,8,11,8,13
