episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
288,1706,"[0, 3, 0, 1, 0]",0.0,8,14,9,14,9,,not_applicable,False,0,0,6,0,13,10,9,3,3,8,7,1,5,12,11,11,4,10,14,9,11,10
288,1707,"[0, 0, 0, 2, 3]",0.0,8,14,8,14,8,,not_applicable,False,0,0,5,0,13,11,9,4,3,9,8,1,4,12,10,11,3,10,14,8,11,11
288,1708,"[1, 0, 0, 2, 0]",0.0,8,14,7,14,7,,not_applicable,False,0,0,4,0,12,11,9,5,4,9,8,2,5,12,9,11,2,10,14,7,10,11
288,1709,"[1, 3, 1, 0, 0]",0.0,8,13,7,13,7,,not_applicable,False,0,0,4,1,12,12,9,6,4,8,9,2,6,12,9,12,3,10,13,7,9,11
288,1710,"[2, 1, 0, 1, 0]",0.0,8,14,7,14,7,,not_applicable,False,0,0,4,2,13,12,9,7,3,8,10,2,6,11,10,12,2,10,14,7,8,11
288,1711,"[3, 1, 3, 0, 3]",0.0,8,13,7,13,7,,not_applicable,False,0,0,4,3,13,11,9,8,3,9,9,2,6,12,11,12,2,11,13,7,8,12
288,1712,"[3, 1, 3, 4, 0]",1.0199999809265137,8,13,7,13,7,,shot_successful,True,3,0,3,3,13,10,8,8,4,9,10,2,6,13,12,12,2,12,13,7,7,12
289,1713,"[4, 3, 0, 1, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,13
290,1714,"[5, 2, 2, 3, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,4,6,2,6,3,7,3,8,3,5,13,6,12,7,12,8,13,9,13
290,1715,"[3, 5, 1, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,6,1,6,2,7,2,7,3,5,13,6,12,8,12,7,13,8,13
290,1716,"[0, 2, 0, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,7,1,6,1,8,2,7,2,4,13,6,11,7,12,7,13,8,13
290,1717,"[0, 1, 0, 3, 0]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,4,8,1,7,1,9,2,8,2,3,13,7,11,6,12,7,13,8,13
290,1718,"[4, 3, 0, 0, 2]",0.0,5,3,13,3,13,,shot_failed,True,0,0,4,3,9,1,6,1,10,2,8,3,3,13,7,12,5,12,6,13,8,12
291,1719,"[0, 2, 1, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,7,2,8,4,8,3,4,13,6,12,7,13,8,13,9,13
291,1720,"[4, 3, 1, 3, 0]",0.0,5,4,13,4,13,,shot_failed,True,0,0,4,4,7,4,7,1,8,5,8,2,4,13,6,13,7,13,8,13,9,13
292,1721,"[4, 3, 0, 1, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,13
293,1722,"[5, 0, 2, 1, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,4,9,2,5,13,6,13,7,12,8,13,9,13
293,1723,"[2, 1, 2, 0, 0]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,4,5,4,7,5,9,4,9,1,5,12,7,13,7,11,8,13,9,13
293,1724,"[2, 2, 1, 1, 3]",0.0,6,7,12,7,12,,not_applicable,False,0,0,4,3,5,5,8,5,10,4,9,2,5,11,7,12,8,11,8,13,9,13
293,1725,"[2, 2, 0, 0, 2]",0.0,6,7,11,7,11,,not_applicable,False,0,0,4,4,5,4,8,4,10,3,10,2,5,10,7,11,8,11,7,13,9,12
293,1726,"[2, 0, 0, 0, 1]",0.0,6,6,11,6,11,,not_applicable,False,0,0,3,4,5,3,8,5,10,4,11,2,5,9,6,11,7,11,6,13,10,12
293,1727,"[0, 0, 2, 3, 3]",0.0,6,5,11,5,11,,not_applicable,False,0,0,4,4,5,2,8,4,11,4,12,2,4,9,5,11,7,10,6,13,10,13
293,1728,"[1, 2, 1, 0, 2]",0.0,6,5,10,5,10,,not_applicable,False,0,0,4,3,6,2,8,3,10,4,13,2,5,9,5,10,8,10,5,13,10,12
293,1729,"[3, 5, 0, 1, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,3,3,5,2,8,4,10,5,13,3,5,9,5,10,7,10,6,13,9,12
293,1730,"[3, 0, 1, 0, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,2,3,5,1,8,5,11,5,13,4,5,9,4,10,8,10,5,13,9,13
293,1731,"[0, 3, 0, 3, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,2,4,5,2,7,5,10,5,13,5,4,9,4,11,7,10,5,13,10,13
293,1732,"[2, 3, 3, 3, 3]",0.0,9,10,13,10,13,,not_applicable,False,0,0,2,5,5,3,7,6,10,4,13,6,4,8,4,12,7,11,5,13,10,13
293,1733,"[2, 0, 0, 1, 4]",0.0,9,10,13,10,13,,shot_failed,True,0,0,2,4,6,3,6,6,11,4,13,5,4,7,3,12,6,11,6,13,10,13
294,1734,"[4, 1, 3, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,2,7,3,8,3,5,13,6,13,7,13,8,13,9,13
295,1735,"[5, 2, 0, 3, 0]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,3,6,4,6,3,7,3,9,2,5,13,6,12,6,13,8,13,9,13
295,1736,"[3, 0, 3, 1, 2]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,4,7,4,5,3,6,3,9,1,5,13,5,12,6,13,8,13,9,12
295,1737,"[0, 2, 3, 3, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,4,8,4,4,3,6,2,9,2,4,13,5,11,6,13,8,13,9,13
295,1738,"[1, 3, 2, 3, 1]",0.0,7,6,12,6,12,,not_applicable,False,0,0,5,3,8,5,3,3,6,1,9,1,5,13,5,12,6,12,8,13,10,13
295,1739,"[3, 1, 5, 3, 3]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,4,7,5,4,3,7,1,8,1,5,13,5,12,6,12,8,13,10,13
295,1740,"[0, 2, 3, 0, 5]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,6,5,4,4,7,2,9,1,4,13,5,11,6,13,7,13,10,13
295,1741,"[2, 2, 0, 1, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,4,7,5,4,5,7,3,8,1,4,12,5,10,5,13,8,13,10,12
295,1742,"[2, 2, 3, 0, 2]",0.0,5,4,11,4,11,,not_applicable,False,0,0,6,4,8,5,4,6,8,3,8,2,4,11,5,9,5,13,7,13,10,11
295,1743,"[0, 3, 0, 0, 0]",0.0,5,3,11,3,11,,not_applicable,False,0,0,6,5,9,5,4,5,9,3,8,1,3,11,5,10,4,13,6,13,9,11
295,1744,"[2, 2, 3, 2, 1]",0.0,5,3,10,3,10,,not_applicable,False,0,0,7,5,9,6,5,5,9,2,8,2,3,10,5,9,4,13,6,12,10,11
295,1745,"[1, 1, 0, 3, 3]",0.0,5,4,10,4,10,,not_applicable,False,0,0,7,4,9,7,5,6,10,2,9,2,4,10,6,9,3,13,6,13,10,12
295,1746,"[2, 1, 1, 0, 0]",0.0,5,4,9,4,9,,not_applicable,False,0,0,7,5,9,6,6,6,10,3,9,3,4,9,7,9,4,13,5,13,9,12
295,1747,"[4, 3, 3, 0, 0]",0.9900000095367432,5,4,9,4,9,,shot_successful,True,3,0,7,4,9,5,6,7,11,3,9,2,4,9,7,10,4,13,5,13,8,12
296,1748,"[4, 3, 1, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,2,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,13
297,1749,"[3, 2, 2, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,7,3,9,2,5,13,6,12,7,12,8,13,9,12
297,1750,"[2, 2, 2, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,4,5,4,6,2,7,2,10,2,5,12,6,11,7,11,9,13,9,12
297,1751,"[2, 3, 1, 2, 1]",0.0,5,5,11,5,11,,not_applicable,False,0,0,6,5,6,4,6,3,6,2,11,2,5,11,6,12,8,11,9,13,10,12
297,1752,"[4, 0, 3, 0, 1]",0.0,5,5,11,5,11,,shot_failed,True,0,0,7,5,5,4,6,4,5,2,11,3,5,11,5,12,8,12,8,13,11,12
298,1753,"[3, 2, 0, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,6,3,7,3,9,4,5,13,6,12,6,13,8,13,9,13
298,1754,"[3, 2, 2, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,4,3,6,4,8,3,8,4,5,13,6,11,6,12,8,13,10,13
298,1755,"[4, 1, 3, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,4,2,6,3,7,3,8,5,5,13,7,11,6,13,7,13,10,13
299,1756,"[5, 0, 2, 2, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,8,3,5,13,6,13,7,12,8,12,10,13
299,1757,"[0, 3, 3, 1, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,4,4,4,3,7,3,9,4,8,4,4,13,6,13,7,13,9,12,11,13
299,1758,"[1, 3, 3, 3, 2]",0.0,9,11,12,11,12,,not_applicable,False,0,0,3,4,5,3,7,2,9,3,8,3,5,13,6,13,7,13,9,13,11,12
299,1759,"[0, 3, 0, 0, 4]",0.0,9,11,12,11,12,,shot_failed,True,0,0,2,4,4,3,6,2,9,2,7,3,4,13,6,13,7,13,8,13,11,12
300,1760,"[4, 1, 0, 2, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,2,6,3,8,4,9,4,5,13,6,13,7,13,8,12,10,13
301,1761,"[1, 3, 1, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,6,3,8,4,8,3,5,13,6,13,7,13,8,13,10,13
301,1762,"[0, 0, 2, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,5,4,3,6,2,9,4,7,3,4,13,5,13,7,12,9,13,10,13
301,1763,"[3, 2, 3, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,5,5,3,7,2,9,3,7,4,4,13,5,12,7,13,8,13,9,13
301,1764,"[4, 2, 2, 2, 2]",0.0,5,4,13,4,13,,shot_failed,True,0,0,7,5,4,3,8,2,8,3,6,4,4,13,5,11,7,12,8,12,9,12
302,1765,"[2, 3, 1, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,4,8,4,10,3,5,12,6,13,7,13,8,12,10,13
302,1766,"[5, 1, 0, 0, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,5,1,6,3,6,4,9,4,9,3,5,12,6,13,7,13,7,12,11,13
302,1767,"[1, 3, 0, 2, 4]",0.0,9,11,13,11,13,,shot_failed,True,0,0,6,1,6,2,7,4,10,4,9,4,6,12,6,13,7,13,7,11,11,13
303,1768,"[1, 0, 1, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,4,8,3,5,13,6,13,7,13,8,12,9,13
303,1769,"[5, 2, 2, 1, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,3,5,2,6,2,7,4,7,3,5,13,6,12,7,12,9,12,8,13
303,1770,"[3, 3, 0, 0, 4]",0.0,9,8,13,8,13,,shot_failed,True,0,0,4,3,4,2,7,2,7,5,8,3,5,13,6,13,6,12,8,12,8,13
304,1771,"[2, 2, 1, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,6,3,8,2,10,3,5,12,6,12,7,13,8,13,9,12
304,1772,"[4, 2, 3, 1, 0]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,2,5,4,7,3,8,1,10,4,5,12,6,11,7,13,9,13,8,12
305,1773,"[3, 1, 1, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,4,7,3,9,2,5,13,6,13,7,13,8,13,9,13
305,1774,"[1, 0, 0, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,6,3,8,4,8,3,10,2,5,13,6,13,7,13,8,13,9,13
305,1775,"[5, 0, 2, 0, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,2,6,2,9,4,8,4,10,3,5,13,6,13,7,12,7,13,9,13
305,1776,"[0, 2, 1, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,1,5,2,10,4,7,4,10,2,4,13,6,12,8,12,7,12,8,13
305,1777,"[0, 0, 2, 0, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,4,1,5,1,10,3,8,4,10,1,3,13,5,12,8,11,6,12,8,13
305,1778,"[3, 0, 2, 2, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,4,2,5,2,10,4,8,3,10,0,3,13,4,12,8,10,6,11,7,13
305,1779,"[2, 3, 2, 3, 4]",0.0,9,7,13,7,13,,shot_failed,True,0,0,3,2,6,2,9,4,8,2,10,1,3,12,4,13,8,9,6,12,7,13
306,1780,"[1, 3, 2, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,7,3,9,4,5,13,6,13,7,12,7,13,8,13
306,1781,"[3, 2, 3, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,3,5,2,6,2,6,3,8,4,5,13,6,12,7,12,7,13,8,12
306,1782,"[1, 0, 1, 1, 1]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,3,4,2,7,2,7,3,7,4,6,13,5,12,7,12,8,13,9,12
306,1783,"[5, 1, 2, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,3,4,3,6,2,7,2,6,4,6,13,6,12,7,11,8,13,8,12
306,1784,"[1, 2, 2, 2, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,3,4,2,5,2,6,2,6,5,7,13,6,11,7,10,8,13,8,12
306,1785,"[3, 0, 0, 0, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,4,3,2,4,2,5,2,7,5,7,13,5,11,6,10,8,13,8,11
306,1786,"[1, 3, 2, 4, 1]",0.0,8,8,13,8,13,,shot_failed,True,0,0,6,5,2,2,3,2,5,3,7,4,7,13,5,12,6,9,8,13,9,11
307,1787,"[1, 0, 1, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,8,4,10,3,5,13,6,13,7,13,8,13,9,12
307,1788,"[2, 3, 1, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,2,4,3,7,3,8,3,10,2,5,12,6,13,7,13,8,13,8,12
307,1789,"[2, 3, 0, 2, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,3,2,5,3,7,2,8,4,11,2,5,11,6,13,7,13,8,13,8,11
307,1790,"[5, 0, 2, 0, 3]",0.0,8,7,13,7,13,,not_applicable,False,0,0,4,2,4,3,7,1,8,3,10,2,5,11,5,13,7,12,7,13,8,12
307,1791,"[0, 2, 0, 1, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,1,4,2,7,2,8,4,10,3,4,11,5,12,6,12,8,13,7,12
307,1792,"[2, 3, 2, 4, 3]",0.0,8,8,13,8,13,,shot_failed,True,0,0,5,1,5,2,8,2,9,4,9,3,4,10,5,13,6,11,8,13,7,13
308,1793,"[0, 0, 2, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,7,4,8,2,9,4,4,13,5,13,7,12,8,12,8,13
308,1794,"[0, 2, 0, 0, 1]",0.0,5,3,13,3,13,,not_applicable,False,0,0,6,2,4,3,6,4,8,3,8,4,3,13,5,12,6,12,7,12,9,13
308,1795,"[4, 1, 3, 1, 3]",0.0,5,3,13,3,13,,shot_failed,True,0,0,7,2,5,3,6,3,8,2,8,3,3,13,5,12,6,13,8,12,9,13
309,1796,"[1, 3, 0, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,8,2,10,3,5,13,6,13,7,13,8,12,9,13
309,1797,"[5, 1, 3, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,3,3,5,2,6,4,9,2,10,4,5,13,6,13,7,13,8,13,10,13
309,1798,"[0, 1, 3, 2, 1]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,3,5,3,6,3,9,3,9,4,4,13,6,13,7,13,8,12,11,13
309,1799,"[2, 1, 2, 2, 1]",0.0,8,8,11,8,11,,not_applicable,False,0,0,4,2,4,3,7,3,8,3,10,4,4,12,6,13,7,12,8,11,12,13
309,1800,"[2, 2, 1, 5, 0]",0.0,9,11,13,11,13,,not_applicable,False,0,0,4,1,4,4,6,3,7,3,10,5,4,11,6,12,8,12,8,11,11,13
309,1801,"[3, 3, 0, 0, 2]",0.0,9,11,12,11,12,,not_applicable,False,0,0,3,1,4,3,6,4,6,3,9,5,4,12,6,13,7,12,7,11,11,12
309,1802,"[2, 1, 1, 2, 2]",0.0,9,11,11,11,11,,not_applicable,False,0,0,4,1,4,2,7,4,5,3,9,4,4,11,7,13,8,12,7,10,11,11
309,1803,"[1, 3, 2, 1, 3]",0.0,9,11,12,11,12,,not_applicable,False,0,0,5,1,5,2,8,4,5,4,9,3,5,11,7,13,8,11,8,10,11,12
309,1804,"[3, 1, 3, 1, 1]",0.0,9,12,12,12,12,,not_applicable,False,0,0,6,1,4,2,8,5,6,4,8,3,5,12,8,13,8,12,9,10,12,12
309,1805,"[3, 0, 3, 0, 1]",0.0,9,13,12,13,12,,not_applicable,False,0,0,5,1,4,3,9,5,7,4,7,3,5,13,7,13,8,13,8,10,13,12
309,1806,"[0, 1, 2, 3, 2]",0.0,9,13,11,13,11,,not_applicable,False,0,0,6,1,5,3,9,4,7,5,6,3,4,13,7,13,8,12,8,11,13,11
309,1807,"[1, 3, 2, 2, 1]",0.0,9,14,11,14,11,,not_applicable,False,0,0,5,1,5,4,9,5,6,5,5,3,5,13,7,13,8,12,8,10,14,11
309,1808,"[1, 2, 2, 1, 4]",0.0,9,14,11,14,11,,shot_failed,True,0,0,5,0,4,4,9,4,7,5,6,3,6,13,7,12,8,11,9,10,14,11
310,1809,"[4, 3, 0, 2, 1]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,4,3,6,2,6,3,8,4,8,3,5,13,6,13,7,13,8,12,10,13
311,1810,"[1, 1, 1, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,6,3,8,4,8,3,5,13,6,13,7,13,8,13,9,13
311,1811,"[2, 2, 2, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,2,7,4,6,4,9,4,9,3,5,12,6,12,7,12,8,12,9,13
311,1812,"[5, 2, 0, 3, 3]",0.0,7,6,12,6,12,,not_applicable,False,0,0,6,1,7,3,6,3,9,5,10,3,5,12,6,11,6,12,8,13,9,13
311,1813,"[0, 3, 1, 3, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,6,0,8,3,6,2,10,5,9,3,4,12,6,11,7,12,8,13,10,13
311,1814,"[0, 0, 2, 3, 1]",0.0,7,7,11,7,11,,not_applicable,False,0,0,5,0,8,2,6,3,9,5,8,3,3,12,5,11,7,11,8,13,11,13
311,1815,"[2, 3, 1, 1, 2]",0.0,7,8,11,8,11,,not_applicable,False,0,0,5,1,7,2,7,3,9,4,9,3,3,11,5,12,8,11,9,13,11,12
311,1816,"[3, 2, 1, 1, 3]",0.0,7,9,11,9,11,,not_applicable,False,0,0,6,1,7,1,7,2,10,4,10,3,3,12,5,11,9,11,10,13,11,13
311,1817,"[1, 0, 4, 3, 3]",0.0,7,9,11,9,11,,shot_failed,True,0,0,6,0,8,1,7,3,11,4,10,4,4,12,4,11,9,11,10,13,11,13
312,1818,"[5, 2, 1, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,6,2,6,3,8,2,9,2,5,13,6,12,7,13,8,13,10,13
312,1819,"[3, 1, 0, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,3,3,5,2,5,3,7,2,8,2,5,13,7,12,6,13,8,12,10,13
312,1820,"[2, 2, 2, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,3,4,5,1,5,4,7,1,9,2,5,12,7,11,6,12,8,13,9,13
312,1821,"[3, 3, 0, 1, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,3,3,4,1,6,4,7,2,9,3,5,13,7,12,5,12,8,13,9,12
312,1822,"[0, 1, 2, 1, 2]",0.0,8,9,13,9,13,,not_applicable,False,0,0,2,3,4,2,5,4,7,3,9,2,4,13,8,12,5,11,9,13,9,11
312,1823,"[1, 3, 3, 3, 3]",0.0,8,9,13,9,13,,not_applicable,False,0,0,2,2,4,3,5,5,8,3,8,2,5,13,8,13,5,12,9,13,9,12
312,1824,"[3, 1, 0, 3, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,2,3,4,2,6,5,9,3,7,2,5,13,8,13,4,12,9,13,8,12
312,1825,"[3, 1, 1, 2, 3]",0.0,8,9,12,9,12,,not_applicable,False,0,0,2,2,4,3,6,4,8,3,7,1,5,13,8,13,5,12,9,12,8,12
312,1826,"[2, 3, 3, 5, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,2,5,3,5,4,8,2,6,1,5,13,8,13,5,12,9,12,8,11
312,1827,"[5, 2, 2, 0, 0]",0.0,7,5,11,5,11,,not_applicable,False,0,0,2,2,4,3,4,4,9,2,5,1,5,13,8,12,5,11,9,12,7,11
312,1828,"[2, 1, 5, 3, 2]",0.0,6,8,12,8,12,,not_applicable,False,0,0,1,2,4,2,5,4,8,2,5,2,5,12,8,12,5,11,9,13,7,10
312,1829,"[3, 1, 2, 0, 0]",0.0,6,9,12,9,12,,not_applicable,False,0,0,1,1,4,1,5,3,9,2,6,2,5,13,9,12,5,10,8,13,6,10
312,1830,"[3, 1, 2, 0, 0]",0.0,6,10,12,10,12,,not_applicable,False,0,0,1,0,5,1,5,2,9,1,6,1,5,13,10,12,5,9,7,13,5,10
312,1831,"[1, 5, 3, 1, 1]",0.0,9,6,10,6,10,,not_applicable,False,0,0,0,0,5,0,4,2,10,1,7,1,6,13,10,12,5,9,8,13,6,10
312,1832,"[0, 3, 1, 0, 1]",0.0,9,7,10,7,10,,not_applicable,False,0,0,1,0,6,0,3,2,9,1,6,1,5,13,10,13,6,9,7,13,7,10
312,1833,"[1, 2, 1, 0, 1]",0.0,9,8,10,8,10,,not_applicable,False,0,0,1,1,5,0,3,1,10,1,6,0,6,13,10,12,7,9,7,13,8,10
312,1834,"[0, 2, 3, 0, 5]",0.0,5,5,13,5,13,,not_applicable,False,0,0,1,2,5,1,4,1,10,2,6,1,5,13,10,11,7,10,6,13,8,10
312,1835,"[4, 2, 1, 0, 2]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,1,1,5,0,4,2,10,1,6,2,5,13,10,10,7,10,6,13,8,9
313,1836,"[1, 3, 3, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,4,7,3,8,3,5,13,6,13,7,13,8,13,9,12
313,1837,"[3, 2, 1, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,6,5,8,4,7,4,9,3,5,13,6,12,7,13,8,12,9,13
313,1838,"[1, 3, 3, 0, 1]",0.0,5,6,13,6,13,,not_applicable,False,0,0,3,2,6,6,9,4,8,4,8,3,6,13,6,12,7,13,7,12,10,13
313,1839,"[4, 0, 0, 0, 1]",0.0,5,6,13,6,13,,shot_failed,True,0,0,4,2,6,7,9,5,8,5,9,3,6,13,5,12,7,13,6,12,11,13
314,1840,"[1, 3, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,2,9,4,5,13,6,13,7,12,8,13,9,13
314,1841,"[0, 2, 3, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,5,6,5,7,3,8,3,9,3,4,13,6,12,7,13,8,13,9,12
314,1842,"[2, 0, 2, 2, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,4,5,5,7,4,7,3,9,2,4,12,5,12,7,12,8,12,10,12
314,1843,"[0, 0, 0, 0, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,5,3,5,4,7,5,8,3,8,2,3,12,4,12,6,12,7,12,9,12
314,1844,"[2, 1, 1, 0, 0]",0.0,5,3,11,3,11,,not_applicable,False,0,0,6,3,5,5,7,6,8,4,8,3,3,11,5,12,6,12,7,12,8,12
314,1845,"[2, 1, 0, 0, 0]",0.0,5,3,10,3,10,,not_applicable,False,0,0,5,3,5,6,8,6,8,5,8,4,3,10,5,12,6,12,7,12,8,12
314,1846,"[5, 3, 3, 1, 1]",0.0,9,9,12,9,12,,not_applicable,False,0,0,6,3,5,7,8,7,7,5,8,5,3,10,5,13,6,13,7,12,9,12
314,1847,"[1, 2, 1, 3, 5]",0.0,6,5,12,5,12,,not_applicable,False,0,0,6,4,4,7,9,7,6,5,7,5,4,10,5,12,7,13,7,12,9,12
314,1848,"[0, 3, 1, 2, 0]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,3,3,7,9,8,6,4,8,5,3,10,5,13,8,13,7,11,8,12
314,1849,"[0, 1, 1, 3, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,2,2,7,10,8,6,5,9,5,2,10,6,13,9,13,7,12,9,12
314,1850,"[0, 3, 3, 0, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,1,3,7,10,9,6,4,8,5,1,10,6,13,9,13,6,12,10,12
314,1851,"[0, 2, 2, 2, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,1,4,7,9,9,5,4,9,5,0,10,6,13,9,12,6,11,10,11
314,1852,"[0, 1, 1, 1, 2]",0.0,6,7,13,7,13,,not_applicable,False,0,0,5,0,3,7,9,10,5,3,10,5,0,10,7,13,10,12,7,11,10,10
314,1853,"[1, 5, 0, 3, 2]",0.0,5,1,10,1,10,,not_applicable,False,0,0,6,0,3,8,10,10,5,2,9,5,1,10,7,13,9,12,7,12,10,9
314,1854,"[5, 2, 0, 3, 3]",0.0,7,8,12,8,12,,not_applicable,False,0,0,5,0,4,8,9,10,4,2,9,6,1,10,7,13,8,12,7,12,10,9
314,1855,"[2, 2, 2, 1, 0]",0.0,7,8,11,8,11,,not_applicable,False,0,0,4,0,4,9,9,11,4,3,8,6,1,9,7,13,8,11,8,12,9,9
314,1856,"[1, 1, 1, 3, 0]",0.0,7,8,11,8,11,,not_applicable,False,0,0,5,0,5,9,9,10,4,2,8,7,2,9,8,13,8,11,8,12,8,9
314,1857,"[3, 1, 0, 0, 2]",0.0,7,7,11,7,11,,not_applicable,False,0,0,5,1,6,9,10,10,4,3,9,7,2,10,9,13,7,11,7,12,8,8
314,1858,"[0, 2, 0, 0, 2]",0.0,7,6,11,6,11,,not_applicable,False,0,0,5,0,6,8,11,10,3,3,9,6,1,10,9,12,6,11,6,12,8,7
314,1859,"[1, 2, 2, 3, 0]",0.0,7,6,10,6,10,,not_applicable,False,0,0,4,0,6,9,11,11,2,3,9,5,2,10,9,11,6,10,6,13,7,7
314,1860,"[3, 0, 2, 3, 0]",0.0,7,6,10,6,10,,not_applicable,False,0,0,4,1,6,8,12,11,2,4,9,6,2,11,8,11,6,10,6,13,6,7
