episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
962,6285,"[1, 0, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,2,9,2,5,13,6,13,7,13,8,12,8,13
962,6286,"[1, 1, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,4,6,2,8,3,9,3,5,13,6,13,7,13,7,12,8,13
962,6287,"[2, 2, 1, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,6,4,7,2,8,2,9,2,5,12,6,12,7,13,8,12,8,13
962,6288,"[2, 2, 1, 0, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,6,3,6,2,8,3,10,2,5,11,6,11,7,13,7,12,9,13
962,6289,"[3, 1, 3, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,5,3,7,2,8,2,10,1,5,12,7,11,7,13,7,12,9,13
962,6290,"[4, 3, 2, 2, 1]",0.7799999713897705,5,5,12,5,12,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,4,7,1,7,2,10,2,5,12,7,11,7,13,7,12,10,13
963,6291,"[3, 1, 3, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,8,4,9,2,5,13,6,13,7,13,8,13,9,13
963,6292,"[5, 1, 1, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,5,2,7,3,7,4,8,2,5,13,6,13,7,13,8,13,9,13
963,6293,"[2, 0, 0, 5, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,5,1,6,3,7,3,7,2,5,12,5,13,6,13,8,13,9,13
963,6294,"[2, 1, 0, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,5,2,6,2,6,3,7,3,5,11,5,13,6,13,7,13,10,13
963,6295,"[0, 3, 0, 2, 4]",1.440000057220459,9,10,13,10,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,5,1,6,1,6,2,7,4,4,11,5,13,6,13,7,12,10,13
964,6296,"[5, 2, 3, 2, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,6,4,7,2,7,3,9,4,5,13,6,12,7,13,8,12,10,13
964,6297,"[2, 0, 0, 3, 2]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,2,6,5,8,2,7,4,8,4,5,12,6,12,6,13,8,13,10,12
964,6298,"[2, 0, 2, 0, 0]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,6,6,7,2,6,4,8,5,5,11,5,12,6,12,7,13,9,12
964,6299,"[3, 0, 1, 1, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,2,6,5,8,2,6,3,7,5,5,11,4,12,7,12,8,13,10,12
964,6300,"[0, 2, 0, 2, 1]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,1,6,6,9,2,7,3,6,5,4,11,4,12,6,12,8,12,11,12
964,6301,"[0, 0, 2, 2, 2]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,2,6,7,10,2,7,4,6,4,3,11,3,12,6,11,8,11,11,11
964,6302,"[3, 1, 3, 0, 1]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,1,6,6,9,2,7,5,6,3,3,11,4,12,6,12,7,11,12,11
964,6303,"[2, 0, 3, 1, 0]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,0,7,6,10,2,8,5,6,4,3,10,3,12,6,13,8,11,11,11
964,6304,"[1, 3, 3, 2, 2]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,1,6,6,11,2,7,5,6,5,4,10,3,13,6,13,8,10,11,10
964,6305,"[1, 3, 0, 1, 0]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,0,6,7,11,1,7,6,7,5,5,10,3,13,5,13,9,10,10,10
964,6306,"[3, 2, 4, 2, 0]",1.1699999570846558,7,5,13,5,13,shot_successful,True,3,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,1,5,7,11,2,8,6,8,5,5,11,3,12,5,13,9,9,9,10
965,6307,"[2, 2, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,2,8,3,5,12,6,12,7,13,8,12,10,13
965,6308,"[1, 1, 0, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,7,3,7,2,8,4,5,12,7,12,6,13,9,12,10,13
965,6309,"[2, 2, 1, 2, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,6,2,9,4,5,11,7,11,7,13,9,11,11,13
965,6310,"[3, 1, 3, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,4,3,8,4,6,1,10,4,5,12,8,11,7,13,9,11,10,13
965,6311,"[4, 1, 2, 2, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,5,3,7,4,6,0,10,3,5,12,8,11,7,12,9,10,11,13
966,6312,"[4, 2, 2, 2, 2]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,8,4,10,3,5,13,6,12,7,12,8,12,9,12
967,6313,"[2, 3, 0, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,8,2,9,4,5,12,6,13,7,13,8,13,9,12
967,6314,"[2, 1, 2, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,3,6,2,8,3,9,5,5,11,6,13,7,12,9,13,9,12
967,6315,"[0, 0, 1, 1, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,1,7,3,10,5,4,11,5,13,8,12,10,13,9,13
967,6316,"[2, 1, 2, 1, 2]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,7,1,7,2,9,5,4,10,6,13,8,11,11,13,9,12
967,6317,"[0, 3, 2, 2, 3]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,7,5,6,1,6,2,9,6,3,10,6,13,8,10,11,12,9,13
967,6318,"[1, 1, 3, 1, 1]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,8,5,6,0,5,2,10,6,4,10,7,13,8,11,12,12,10,13
967,6319,"[4, 1, 1, 3, 1]",0.0,5,4,10,4,10,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,7,5,6,1,4,2,10,7,4,10,8,13,9,11,12,13,11,13
968,6320,"[5, 2, 0, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,6,2,7,2,8,2,9,4,5,13,6,12,6,13,8,13,9,13
968,6321,"[3, 3, 2, 5, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,6,3,7,1,8,3,9,3,5,13,6,12,6,13,8,13,9,13
968,6322,"[1, 4, 0, 2, 0]",1.2599999904632568,6,6,12,6,12,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,6,4,8,1,8,2,9,2,5,13,6,12,6,13,8,12,8,13
969,6323,"[1, 0, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,13
969,6324,"[0, 2, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,7,3,8,5,9,3,4,13,6,12,7,12,8,12,10,13
969,6325,"[2, 1, 1, 2, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,6,9,4,4,12,6,12,7,12,8,11,10,12
969,6326,"[3, 3, 0, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,7,3,7,6,9,5,4,13,6,13,6,12,9,11,9,12
969,6327,"[4, 3, 3, 1, 1]",0.7799999713897705,5,4,13,4,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,4,2,7,2,7,7,9,6,4,13,6,13,6,12,10,11,10,12
970,6328,"[4, 3, 2, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,7,3,10,3,5,13,6,13,7,12,8,13,9,13
971,6329,"[0, 0, 1, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,7,3,9,2,4,13,5,13,7,13,8,13,10,13
971,6330,"[0, 0, 2, 2, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,8,4,7,2,9,1,3,13,4,13,7,12,8,12,10,12
971,6331,"[4, 3, 1, 1, 2]",0.0,5,3,13,3,13,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,7,5,9,4,6,2,8,1,3,13,4,13,7,12,9,12,10,11
972,6332,"[4, 3, 1, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,2,9,2,5,13,6,13,7,13,8,13,9,12
973,6333,"[5, 3, 2, 0, 0]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,6,4,6,3,8,4,10,3,5,13,6,13,7,12,7,13,8,13
973,6334,"[3, 3, 0, 5, 1]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,5,4,6,4,7,4,10,4,5,13,6,13,6,12,7,13,9,13
973,6335,"[2, 0, 3, 2, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,3,4,4,6,5,7,3,9,4,5,12,5,13,6,13,7,12,8,13
973,6336,"[3, 0, 1, 0, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,2,4,5,6,6,7,4,8,4,5,12,4,13,7,13,6,12,8,13
973,6337,"[0, 1, 3, 0, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,3,4,6,6,5,7,5,8,3,4,12,5,13,7,13,5,12,8,13
973,6338,"[2, 0, 2, 2, 4]",1.2899999618530273,9,8,13,8,13,shot_successful,True,3,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,3,5,6,6,6,7,4,8,2,4,11,4,13,7,12,5,11,8,13
974,6339,"[3, 0, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,7,3,8,3,5,13,6,13,7,13,8,13,10,13
974,6340,"[4, 1, 3, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,6,2,7,2,7,3,5,13,6,13,7,13,8,13,11,13
975,6341,"[3, 2, 2, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,7,3,8,3,5,13,6,12,7,12,8,13,9,13
975,6342,"[2, 1, 0, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,1,7,5,7,4,8,2,5,12,6,12,7,12,8,13,9,13
975,6343,"[3, 2, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,7,1,6,5,6,4,8,3,5,13,6,11,7,11,8,13,9,12
975,6344,"[1, 1, 2, 2, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,6,1,7,5,5,4,9,3,6,13,6,11,7,10,8,12,10,12
975,6345,"[1, 2, 0, 3, 3]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': 0.15, 'final': 0.15, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,7,1,8,5,4,4,9,2,7,13,6,10,7,10,8,13,10,13
975,6346,"[5, 1, 2, 1, 1]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,7,2,7,5,4,3,9,3,7,13,6,10,7,9,9,13,11,13
975,6347,"[2, 2, 3, 1, 3]",0.0,6,6,9,6,9,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,1,8,2,6,5,4,2,9,2,7,12,6,9,7,10,10,13,11,13
975,6348,"[3, 4, 3, 1, 3]",0.0,6,6,9,6,9,shot_failed,True,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,1,7,2,6,6,5,2,10,2,7,13,6,9,7,11,10,13,11,13
976,6349,"[0, 0, 0, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,8,4,8,3,4,13,5,13,6,13,7,13,10,13
976,6350,"[0, 2, 3, 2, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,7,2,7,3,8,5,8,2,3,13,5,12,6,13,7,12,9,13
976,6351,"[5, 3, 3, 1, 1]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,6,2,8,3,8,6,8,1,3,13,5,13,6,13,8,12,10,13
976,6352,"[2, 0, 4, 1, 0]",0.0,7,6,13,6,13,shot_failed,True,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,4,5,2,8,4,8,5,8,2,3,12,4,13,6,13,9,12,9,13
977,6353,"[3, 3, 2, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,6,3,7,3,9,2,5,13,6,13,7,12,8,13,9,13
977,6354,"[2, 2, 1, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,6,2,6,3,10,2,5,12,6,12,8,12,8,13,9,13
977,6355,"[3, 1, 0, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,4,2,7,2,5,3,10,1,5,13,7,12,8,12,8,13,9,13
977,6356,"[2, 0, 1, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,5,2,7,3,5,4,9,1,5,12,6,12,9,12,8,12,8,13
977,6357,"[4, 3, 0, 0, 3]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,1,8,3,4,4,8,1,5,12,6,13,9,12,7,12,8,13
978,6358,"[0, 3, 3, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,8,4,10,3,4,13,6,13,7,13,8,13,10,13
978,6359,"[5, 3, 1, 0, 1]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,5,2,5,3,8,3,10,4,4,13,6,13,7,13,8,13,11,13
978,6360,"[1, 3, 3, 1, 3]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,1,5,1,4,3,8,4,11,4,5,13,6,13,7,13,9,13,11,13
978,6361,"[3, 0, 1, 3, 4]",1.440000057220459,9,11,13,11,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,1,4,1,4,2,8,3,12,4,5,13,6,13,8,13,9,13,11,13
979,6362,"[0, 3, 1, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,8,2,8,3,4,13,6,13,7,13,8,12,9,12
979,6363,"[3, 3, 3, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,7,5,7,2,8,2,4,13,6,13,7,13,7,12,9,13
979,6364,"[4, 3, 1, 3, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,4,4,7,4,7,1,8,3,4,13,6,13,8,13,7,13,10,13
980,6365,"[2, 2, 3, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,4,10,3,5,12,6,12,7,13,8,12,9,12
980,6366,"[5, 2, 1, 3, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,1,7,3,8,3,10,4,5,12,6,11,8,13,8,12,9,12
980,6367,"[0, 1, 1, 0, 2]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,7,1,6,3,8,4,10,5,4,12,7,11,9,13,7,12,9,11
980,6368,"[2, 3, 2, 5, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,8,1,6,2,9,4,10,6,4,11,7,11,9,12,7,12,8,11
980,6369,"[5, 1, 2, 3, 2]",0.0,7,9,11,9,11,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,5,8,0,7,2,9,5,10,7,4,11,7,11,9,11,7,13,8,10
980,6370,"[0, 2, 5, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,6,8,1,6,2,8,5,10,6,3,11,7,10,9,11,8,13,9,10
980,6371,"[0, 2, 2, 4, 1]",0.0,8,8,13,8,13,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,5,8,0,7,2,9,5,10,5,2,11,7,9,9,11,8,13,10,10
981,6372,"[4, 1, 2, 2, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,8,2,9,4,5,13,6,13,7,12,8,12,8,13
982,6373,"[1, 0, 0, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,4,9,4,5,13,6,13,7,13,8,13,9,13
982,6374,"[2, 0, 0, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,5,7,3,8,5,8,4,5,12,5,13,6,13,8,12,9,13
982,6375,"[5, 2, 1, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,3,6,6,8,3,8,6,9,4,5,12,5,13,7,13,8,13,9,13
982,6376,"[3, 1, 2, 3, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,1,3,6,7,8,4,7,6,9,3,5,12,6,13,7,12,8,13,10,13
982,6377,"[3, 2, 1, 3, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,1,4,6,8,7,4,8,6,8,3,5,13,6,12,8,12,8,13,10,12
982,6378,"[1, 2, 1, 2, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,0,4,6,7,7,5,7,6,8,2,6,13,6,11,9,12,8,12,10,11
982,6379,"[0, 0, 1, 1, 5]",0.0,7,10,12,10,12,not_applicable,False,0,0,"{'base': 0.36, 'final': 0.36, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,0,5,6,8,6,5,8,6,8,1,5,13,5,11,10,12,9,12,10,11
982,6380,"[3, 2, 5, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,5,6,7,6,4,8,7,8,0,5,13,5,10,10,12,8,12,11,11
982,6381,"[3, 2, 3, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,4,6,8,6,5,7,7,8,1,5,13,5,9,10,13,7,12,10,11
