episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
16,98,"[5, 2, 3, 1, 2]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,7,1,8,1,8,4,12,5,4,12,4,13,7,13,8,10,9,11
16,99,"[3, 2, 1, 2, 3]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,6,1,8,0,8,3,13,5,4,12,4,13,8,13,8,9,9,12
16,100,"[3, 1, 2, 0, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,5,1,8,1,7,3,13,4,4,12,5,13,8,12,7,9,9,11
16,101,"[0, 1, 0, 0, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,5,2,7,1,8,3,13,5,3,12,6,13,7,12,6,9,9,12
16,102,"[1, 2, 3, 0, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,4,5,1,8,1,9,3,12,5,4,12,6,12,7,13,5,9,8,12
16,103,"[0, 2, 2, 2, 3]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,8,4,4,1,8,0,8,3,11,5,3,12,6,11,7,12,5,8,8,13
16,104,"[2, 3, 0, 2, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,9,4,4,2,9,0,9,3,12,5,3,11,6,12,7,12,5,7,8,12
16,105,"[0, 4, 1, 1, 3]",1.2599999904632568,6,6,12,6,12,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,8,4,4,3,9,1,8,3,12,4,2,11,6,12,7,12,6,7,8,13
17,106,"[3, 0, 0, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,8,4,9,2,5,13,6,13,7,13,8,13,10,13
17,107,"[0, 3, 0, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,6,4,8,5,9,3,4,13,6,13,7,13,8,12,11,13
17,108,"[4, 2, 0, 0, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,6,5,4,9,5,8,3,4,13,6,12,6,13,7,12,10,13
18,109,"[4, 0, 2, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,2,8,3,5,13,6,13,7,12,8,12,8,13
19,110,"[1, 3, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,2,9,4,5,13,6,13,7,12,8,13,9,12
19,111,"[3, 0, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,3,6,4,8,3,9,3,5,13,6,13,7,11,9,13,9,11
19,112,"[4, 2, 2, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,5,8,4,8,3,5,13,6,12,7,10,8,13,10,11
20,113,"[5, 0, 2, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,5,3,7,4,7,3,9,2,5,13,6,13,7,12,8,12,9,12
20,114,"[1, 0, 3, 4, 0]",0.0,8,8,12,8,12,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,6,3,8,4,8,3,9,3,5,13,6,13,7,13,8,12,9,12
21,115,"[1, 0, 1, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,12
21,116,"[2, 3, 1, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,7,3,8,5,8,2,5,12,6,13,7,13,9,13,9,12
21,117,"[5, 3, 2, 3, 3]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,7,1,7,2,7,5,9,2,5,12,6,13,7,12,9,13,9,12
21,118,"[3, 0, 3, 3, 2]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,8,1,6,2,7,4,8,2,5,13,6,13,7,13,9,13,9,11
21,119,"[0, 2, 1, 4, 2]",0.6000000238418579,8,9,13,9,13,shot_successful,True,3,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,4,8,0,6,3,7,3,8,3,4,13,6,12,8,13,9,13,9,10
22,120,"[3, 2, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,2,9,4,5,13,6,12,6,13,7,13,9,13
22,121,"[1, 3, 3, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,8,4,8,3,10,4,5,13,6,12,6,13,7,13,9,12
22,122,"[1, 0, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,9,4,8,2,10,5,5,13,5,12,6,13,7,12,9,13
22,123,"[3, 3, 1, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,4,3,8,4,8,1,10,4,5,13,5,12,7,13,8,12,9,13
22,124,"[4, 0, 3, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,4,2,9,4,9,1,11,4,5,13,4,12,7,13,8,13,9,12
23,125,"[1, 1, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,7,3,10,3,5,13,6,13,7,13,8,12,9,13
23,126,"[2, 3, 2, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,1,8,2,7,2,10,4,5,12,6,13,7,12,8,12,8,13
23,127,"[2, 2, 0, 2, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,1,9,2,8,2,11,4,5,11,6,12,7,12,8,11,9,13
23,128,"[5, 2, 1, 2, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,6,1,9,1,8,1,11,5,5,11,6,11,8,12,8,10,9,13
23,129,"[3, 1, 0, 1, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,6,2,10,1,8,2,11,6,5,12,7,11,7,12,9,10,9,12
23,130,"[2, 0, 0, 2, 3]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,4,6,3,9,1,8,1,11,5,5,11,6,11,6,12,9,9,9,13
23,131,"[0, 1, 0, 0, 0]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,7,3,9,2,9,1,11,4,4,11,7,11,5,12,8,9,8,13
23,132,"[0, 2, 5, 1, 3]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,7,2,9,3,10,1,10,4,3,11,7,10,5,12,9,9,8,13
23,133,"[2, 0, 1, 3, 2]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,7,1,9,2,11,1,11,4,3,10,6,10,6,12,9,10,8,12
23,134,"[2, 3, 3, 0, 2]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,6,1,9,3,11,2,10,4,3,9,6,11,6,13,8,10,8,11
23,135,"[1, 4, 0, 2, 1]",0.0,6,6,11,6,11,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,5,1,8,3,10,2,9,4,4,9,6,11,5,13,8,9,9,11
24,136,"[2, 1, 3, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,8,4,9,2,5,12,6,13,7,13,8,12,8,13
24,137,"[2, 2, 1, 2, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,7,4,7,3,8,5,9,1,5,11,6,12,7,13,8,11,8,13
24,138,"[4, 2, 0, 0, 2]",0.0,5,5,11,5,11,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,8,4,6,3,8,6,10,1,5,11,6,11,6,13,7,11,8,12
25,139,"[3, 0, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,12,10,13
25,140,"[3, 2, 1, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,7,2,7,5,8,5,9,3,5,13,6,12,8,13,7,12,10,13
25,141,"[4, 1, 0, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,6,2,7,4,7,5,9,2,5,13,6,12,7,13,7,12,10,13
26,142,"[4, 1, 1, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
27,143,"[5, 3, 0, 2, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,5,3,6,3,8,2,10,3,5,13,6,13,7,13,8,12,9,13
27,144,"[0, 0, 1, 3, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,4,3,5,3,7,2,11,3,4,13,5,13,8,13,8,12,9,12
27,145,"[0, 0, 2, 2, 4]",0.0,9,9,12,9,12,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,2,3,3,5,2,7,3,11,4,3,13,4,13,8,13,8,11,9,12
28,146,"[1, 2, 0, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,7,3,9,4,5,13,6,12,6,13,8,13,9,13
28,147,"[5, 3, 0, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,4,7,2,6,2,7,4,10,4,5,13,6,12,6,13,8,13,9,13
28,148,"[2, 2, 1, 0, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,8,2,5,2,7,3,10,3,5,12,6,11,7,13,8,13,10,13
28,149,"[2, 3, 1, 1, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,4,9,2,4,2,7,2,10,2,5,11,6,12,7,13,9,13,10,13
28,150,"[1, 3, 0, 0, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,5,8,2,3,2,6,2,11,2,6,11,6,13,7,13,8,13,10,12
28,151,"[0, 1, 2, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,4,9,2,3,1,6,3,12,2,5,11,6,13,7,12,8,13,11,12
28,152,"[3, 2, 3, 0, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,4,10,2,3,2,6,4,12,3,5,12,6,12,7,13,8,13,11,11
28,153,"[1, 0, 2, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,5,11,2,3,1,6,5,13,3,5,12,6,12,7,12,8,13,11,12
28,154,"[0, 2, 2, 4, 0]",0.6600000262260437,8,8,13,8,13,shot_successful,True,3,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,4,11,3,3,0,6,6,14,3,4,12,6,11,7,11,8,13,10,12
29,155,"[0, 1, 0, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,8,2,9,2,4,13,6,13,7,13,8,13,9,12
29,156,"[3, 0, 0, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,2,6,4,8,3,10,2,4,13,5,13,6,13,7,13,9,11
29,157,"[1, 2, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,6,2,6,5,9,3,10,3,4,13,5,12,5,13,8,13,9,10
29,158,"[3, 0, 1, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,3,6,3,6,4,9,2,11,3,4,13,4,12,6,13,9,13,10,10
29,159,"[1, 1, 0, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,6,2,6,3,10,2,11,4,5,13,5,12,6,13,10,13,11,10
29,160,"[2, 0, 1, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,3,5,2,6,2,11,2,11,5,5,13,4,12,7,13,9,13,10,10
29,161,"[1, 1, 3, 0, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,5,1,7,2,11,3,10,5,6,13,5,12,7,13,8,13,10,9
29,162,"[2, 3, 2, 1, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,5,2,7,1,12,3,10,4,6,12,5,13,7,12,9,13,9,9
29,163,"[1, 2, 3, 1, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,5,3,7,2,11,3,9,4,6,12,5,12,7,13,10,13,10,9
29,164,"[2, 3, 3, 2, 0]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,5,5,2,6,2,11,4,9,3,6,11,5,13,7,13,10,12,9,9
29,165,"[0, 1, 0, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,5,1,5,2,10,4,8,3,5,11,6,13,7,13,11,12,9,10
29,166,"[5, 2, 2, 1, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,5,4,1,6,2,10,3,7,3,5,11,6,12,7,12,12,12,8,10
29,167,"[2, 1, 4, 2, 3]",1.1699999570846558,7,7,12,7,12,shot_successful,True,3,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,6,4,0,5,2,9,3,7,2,5,10,6,12,7,12,12,11,8,11
30,168,"[2, 3, 3, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,8,3,5,12,6,13,7,13,8,13,9,13
30,169,"[1, 0, 3, 3, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,8,4,7,2,9,3,6,12,5,13,7,13,8,13,9,12
30,170,"[3, 3, 3, 0, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,8,3,8,2,9,4,6,13,5,13,7,13,8,13,9,13
30,171,"[5, 0, 1, 0, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,7,2,7,3,8,3,8,4,6,13,4,13,7,13,8,13,9,13
30,172,"[1, 1, 1, 4, 2]",0.0,8,8,13,8,13,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,5,6,2,6,3,8,2,9,4,6,13,5,13,7,13,8,13,9,12
31,173,"[5, 1, 0, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,2,6,3,8,4,9,2,5,13,6,13,7,13,8,13,10,13
31,174,"[2, 0, 2, 1, 4]",1.440000057220459,9,10,13,10,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,5,2,7,3,8,5,8,2,5,12,5,13,7,12,9,13,10,13
32,175,"[5, 2, 2, 0, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,5,3,7,2,7,3,8,3,5,13,6,12,7,12,7,13,9,12
32,176,"[0, 0, 3, 3, 1]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,5,2,8,2,7,4,9,3,4,13,5,12,7,12,7,13,10,12
32,177,"[1, 0, 1, 0, 3]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,1,4,2,8,1,8,4,10,3,5,13,4,12,8,12,6,13,10,13
32,178,"[2, 0, 1, 2, 0]",0.0,6,3,12,3,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,1,5,2,9,1,8,3,9,3,5,12,3,12,9,12,6,12,9,13
32,179,"[3, 4, 3, 0, 2]",0.0,6,3,12,3,12,shot_failed,True,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,0,4,2,9,0,8,2,9,2,5,13,3,12,9,12,5,12,9,13
33,180,"[4, 0, 0, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,4,10,3,5,13,6,13,7,13,8,12,9,12
34,181,"[3, 3, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
34,182,"[4, 0, 0, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,4,7,5,7,4,8,4,5,13,6,13,7,13,8,13,10,13
35,183,"[2, 2, 2, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,7,3,8,3,5,12,6,12,7,12,8,13,10,13
35,184,"[2, 2, 1, 2, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,6,2,6,3,8,2,5,11,6,11,8,12,8,13,10,13
35,185,"[5, 0, 1, 2, 3]",0.0,7,9,12,9,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,8,4,7,2,7,3,9,2,5,11,6,11,9,12,8,12,10,13
35,186,"[3, 3, 5, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,9,4,7,1,6,3,8,2,5,12,6,12,9,12,8,13,11,13
35,187,"[3, 0, 2, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,8,4,7,2,6,2,8,3,5,13,5,12,9,11,7,13,10,13
35,188,"[2, 1, 2, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,9,4,8,2,6,3,9,3,5,13,6,12,9,10,8,13,11,13
35,189,"[3, 3, 2, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,10,4,7,2,5,3,8,3,5,13,6,13,9,9,7,13,12,13
35,190,"[4, 0, 3, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,10,5,7,1,4,3,7,3,5,13,6,13,9,10,7,12,12,13
36,191,"[1, 2, 3, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,7,3,9,2,5,13,6,12,7,13,8,12,9,12
36,192,"[3, 3, 0, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,7,5,7,4,9,1,5,13,6,13,7,13,8,13,9,11
36,193,"[0, 1, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,6,4,8,5,7,3,9,2,4,13,6,13,7,12,8,12,9,10
36,194,"[3, 2, 3, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,8,6,7,4,10,2,4,13,6,12,7,13,7,12,8,10
36,195,"[2, 3, 1, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,8,7,7,3,11,2,4,12,6,13,8,13,8,12,9,10
