episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
183,919,"[0, 0, 2, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,5,5,3,10,1,8,2,4,12,5,13,7,12,8,13,9,13
183,920,"[4, 3, 0, 1, 2]",0.6785596609115601,5,4,12,4,12,shot_successful,True,3,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,4,4,6,3,9,1,9,2,4,12,5,13,6,12,8,13,9,12
184,921,"[3, 1, 3, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,7,3,10,3,5,13,6,13,7,13,8,12,10,13
184,922,"[4, 3, 2, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,3,8,4,8,3,11,3,5,13,6,13,7,12,8,11,11,13
185,923,"[4, 3, 3, 3, 3]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,8,2,10,3,5,13,6,13,7,13,8,13,9,13
186,924,"[5, 3, 2, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,7,3,9,2,5,13,6,13,7,12,8,13,10,13
186,925,"[3, 1, 2, 5, 1]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,1,8,2,7,4,9,3,5,13,7,13,7,11,8,13,11,13
186,926,"[1, 1, 2, 3, 3]",0.0,7,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,6,6,2,8,3,6,4,9,2,6,13,7,13,7,10,8,13,11,13
186,927,"[3, 0, 1, 0, 2]",0.0,7,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,5,2,7,3,5,4,9,3,6,13,7,13,8,10,8,13,11,12
186,928,"[2, 3, 0, 2, 1]",0.0,7,7,10,7,10,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,1,7,2,5,5,9,2,6,12,7,13,7,10,8,12,12,12
186,929,"[0, 0, 4, 2, 2]",-1.0,7,7,10,7,10,intercepted_shot,True,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,1,7,2,5,5,9,2,5,12,6,13,7,10,8,12,12,12
187,930,"[5, 1, 0, 2, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,8,3,5,13,6,13,7,13,8,12,8,13
187,931,"[3, 0, 1, 2, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,4,7,1,9,4,8,2,5,13,6,13,7,13,8,11,8,13
187,932,"[1, 3, 1, 0, 4]",0.0,9,8,13,8,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,8,4,8,1,9,5,8,3,5,13,6,13,7,13,7,11,8,13
188,933,"[4, 3, 3, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,7,3,8,3,5,13,6,13,7,13,8,12,10,13
189,934,"[3, 1, 3, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,4,8,3,5,13,6,13,7,13,8,13,10,13
189,935,"[1, 3, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,6,2,9,4,8,4,5,13,6,13,7,13,8,12,10,13
189,936,"[0, 0, 3, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,4,6,1,9,5,8,5,4,13,5,13,7,13,8,13,10,12
189,937,"[4, 2, 3, 1, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,3,4,5,1,10,5,7,5,4,13,5,12,7,13,9,13,10,13
190,938,"[1, 2, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,10,3,5,13,6,12,7,12,8,12,9,12
190,939,"[0, 1, 3, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,1,8,3,10,2,4,13,6,12,7,13,7,12,9,13
190,940,"[1, 1, 1, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,9,3,9,2,5,13,6,12,8,13,7,12,9,12
190,941,"[4, 1, 1, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,2,8,3,10,2,5,13,6,12,9,13,7,12,9,11
191,942,"[2, 3, 3, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,7,3,9,4,5,12,6,13,7,13,8,13,9,12
191,943,"[3, 3, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,6,4,7,2,9,5,5,13,6,13,7,13,8,12,10,12
191,944,"[0, 0, 0, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,5,4,8,2,9,4,4,13,5,13,6,13,7,12,11,12
191,945,"[1, 3, 3, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,6,4,8,3,8,4,4,13,5,13,6,13,6,12,10,12
191,946,"[0, 2, 2, 2, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,1,6,3,9,3,8,3,3,13,5,12,6,13,6,11,10,11
191,947,"[3, 1, 0, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,7,3,10,3,9,3,3,13,6,12,5,13,6,11,11,11
191,948,"[3, 3, 3, 1, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,5,3,6,3,10,2,9,4,3,13,6,13,5,13,7,11,11,12
191,949,"[2, 2, 1, 0, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,5,2,6,2,10,3,8,4,3,12,6,12,6,13,6,11,10,12
191,950,"[3, 2, 1, 0, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,5,4,2,5,2,9,3,8,3,3,13,6,12,7,13,5,11,10,11
191,951,"[3, 3, 1, 0, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,5,3,2,5,1,9,2,9,3,3,13,6,13,8,13,4,11,9,11
191,952,"[0, 3, 3, 1, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,6,4,2,4,1,10,2,9,4,2,13,6,13,8,13,5,11,9,12
191,953,"[5, 2, 0, 2, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,6,4,3,4,0,10,3,9,3,2,13,6,12,7,13,5,10,8,12
191,954,"[2, 2, 1, 1, 2]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,5,3,3,3,0,10,4,9,4,2,12,6,11,8,13,6,10,8,11
191,955,"[0, 3, 0, 1, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,5,4,3,3,1,10,5,9,3,1,12,6,12,7,13,7,10,8,10
191,956,"[1, 3, 1, 3, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",12,5,4,4,3,2,9,5,9,4,2,12,6,13,8,13,7,11,8,9
191,957,"[3, 5, 0, 0, 1]",0.0,9,9,9,9,9,not_applicable,False,0,0,"{'base': np.float64(0.3425872250847334), 'final': np.float64(0.3425872250847334), 'penalty': 0, 'defense_count': 0, 'defenders': []}",12,4,3,4,3,1,10,5,8,4,2,13,6,13,7,13,6,11,9,9
191,958,"[0, 1, 2, 1, 1]",0.0,9,10,9,10,9,not_applicable,False,0,0,"{'base': np.float64(0.33124545987610443), 'final': np.float64(0.33124545987610443), 'penalty': 0, 'defense_count': 0, 'defenders': []}",13,4,3,3,4,1,10,6,9,4,1,13,6,13,7,12,7,11,10,9
191,959,"[0, 3, 1, 1, 0]",0.0,9,9,9,9,9,not_applicable,False,0,0,"{'base': np.float64(0.3425872250847334), 'final': np.float64(0.3425872250847334), 'penalty': 0, 'defense_count': 0, 'defenders': []}",12,4,3,2,5,1,11,6,8,4,0,13,6,13,8,12,8,11,9,9
191,960,"[1, 0, 2, 2, 5]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,4,3,1,5,2,12,6,8,3,1,13,5,13,8,12,8,10,9,9
191,961,"[1, 3, 2, 3, 2]",0.0,8,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,3,3,2,4,2,12,5,8,2,2,13,5,13,8,11,8,10,9,8
191,962,"[1, 0, 2, 2, 1]",0.0,8,8,9,8,9,not_applicable,False,0,0,"{'base': np.float64(0.34968752957296856), 'final': np.float64(0.34968752957296856), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,2,3,3,4,3,12,6,8,1,3,13,4,13,8,11,8,9,10,8
191,963,"[2, 0, 1, 1, 0]",0.0,8,9,9,9,9,not_applicable,False,0,0,"{'base': np.float64(0.3425872250847334), 'final': np.float64(0.3425872250847334), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,3,3,2,4,2,13,6,8,0,3,12,3,13,9,11,9,9,9,8
191,964,"[1, 1, 0, 4, 1]",0.0,8,9,9,9,9,shot_failed,True,0,0,"{'base': np.float64(0.3425872250847334), 'final': np.float64(0.3425872250847334), 'penalty': 0, 'defense_count': 0, 'defenders': []}",11,4,3,1,3,2,14,6,9,0,4,12,4,13,8,11,9,9,10,8
192,965,"[3, 0, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,4,5,13,6,13,7,13,8,12,9,13
192,966,"[5, 3, 3, 0, 1]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,4,5,13,6,13,7,13,8,12,9,13
193,967,"[3, 3, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,4,10,3,5,13,6,13,7,13,8,13,9,13
193,968,"[1, 1, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,8,2,8,5,10,4,5,13,6,13,7,13,8,12,9,12
193,969,"[1, 2, 3, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,4,2,9,2,8,4,11,4,5,13,6,12,7,13,7,12,10,12
193,970,"[1, 3, 0, 3, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,10,2,8,3,11,5,6,13,6,12,7,13,7,12,11,12
193,971,"[3, 3, 1, 3, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,2,10,3,7,3,11,4,6,13,6,12,8,13,7,13,10,12
193,972,"[5, 1, 1, 2, 0]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,2,10,2,6,3,12,4,6,13,7,12,9,13,7,13,9,12
193,973,"[3, 2, 2, 1, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,10,1,7,3,13,4,6,13,7,11,9,13,8,13,9,12
193,974,"[0, 3, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,0,10,2,7,4,13,3,5,13,7,12,10,13,8,13,9,11
193,975,"[3, 1, 1, 0, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,4,0,10,1,7,3,12,3,5,13,8,12,11,13,7,13,9,12
193,976,"[1, 0, 1, 0, 0]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,4,1,10,2,7,2,12,2,6,13,7,12,12,13,7,13,8,12
193,977,"[3, 1, 3, 5, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,5,1,9,2,8,2,13,2,6,13,7,12,12,13,7,13,9,12
193,978,"[1, 3, 2, 1, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,5,0,9,3,9,2,14,2,6,13,7,12,12,12,8,13,8,12
193,979,"[1, 1, 0, 1, 2]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,4,0,8,3,10,2,14,1,7,13,7,12,11,12,9,13,8,11
193,980,"[0, 2, 3, 2, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,4,1,7,3,10,3,13,1,6,13,7,11,11,13,9,12,8,12
193,981,"[1, 0, 1, 3, 2]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,6,5,1,6,3,11,3,12,1,7,13,6,11,12,13,9,13,8,11
193,982,"[0, 1, 1, 1, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,6,5,2,7,3,11,4,12,0,6,13,7,11,13,13,10,13,8,10
193,983,"[3, 1, 0, 2, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,6,2,8,3,11,5,13,0,6,13,8,11,12,13,10,12,8,9
193,984,"[5, 2, 1, 3, 1]",0.0,6,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,5,2,7,3,11,6,12,0,6,13,8,10,13,13,10,13,9,9
193,985,"[0, 5, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,5,3,7,2,10,6,12,1,5,13,8,10,13,12,9,13,9,8
193,986,"[1, 2, 3, 2, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,5,2,6,2,10,7,11,1,6,13,8,9,13,13,9,12,10,8
193,987,"[2, 1, 1, 3, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,4,2,6,1,9,7,11,2,6,12,9,9,14,13,9,13,10,8
193,988,"[4, 0, 2, 2, 3]",0.0,5,6,12,6,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,6,4,1,5,1,9,6,12,2,6,12,8,9,14,12,9,12,10,9
194,989,"[4, 1, 3, 0, 1]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,2,8,3,5,13,6,13,7,13,8,13,10,13
195,990,"[4, 0, 2, 3, 0]",-1.0,5,5,13,5,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
196,991,"[3, 2, 3, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,4,8,3,5,13,6,12,7,13,8,13,9,12
196,992,"[0, 1, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,7,2,5,3,9,4,8,4,4,13,7,12,7,13,9,13,10,12
196,993,"[3, 3, 2, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,8,2,4,3,9,3,7,4,4,13,7,12,7,13,8,13,11,12
196,994,"[2, 2, 0, 2, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,9,2,5,3,8,3,7,3,4,12,7,11,6,13,8,12,11,13
196,995,"[1, 3, 3, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,9,1,5,2,8,4,7,2,5,12,7,12,6,13,8,12,12,13
196,996,"[0, 2, 2, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,9,0,5,3,8,3,7,3,4,12,7,11,6,12,8,11,11,13
196,997,"[0, 3, 0, 2, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,2,9,1,4,3,8,2,6,3,3,12,7,12,5,12,8,10,10,13
196,998,"[0, 2, 0, 1, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,1,9,2,4,4,7,2,6,4,2,12,7,11,4,12,9,10,9,13
196,999,"[4, 3, 1, 0, 2]",0.6222305297851562,5,2,12,2,12,shot_successful,True,3,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,0,9,1,4,5,8,2,6,3,2,12,7,12,5,12,8,10,9,12
197,1000,"[2, 3, 0, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,10,3,5,12,6,13,7,13,8,13,9,12
197,1001,"[2, 0, 1, 1, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,7,4,8,2,8,3,11,3,5,11,5,13,7,13,9,13,8,12
197,1002,"[1, 1, 2, 0, 0]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,6,4,8,1,9,3,11,2,6,11,6,13,7,12,8,13,8,12
197,1003,"[5, 1, 1, 2, 0]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,8,0,10,3,10,2,6,11,7,13,7,12,8,13,8,12
197,1004,"[0, 1, 0, 0, 1]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,3,8,1,10,4,11,2,5,11,7,13,6,12,8,13,9,12
197,1005,"[0, 2, 3, 1, 2]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,8,3,9,1,10,3,11,1,4,11,7,12,6,13,9,13,9,11
197,1006,"[3, 5, 1, 0, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,8,2,8,1,10,4,11,2,4,12,7,12,7,13,8,13,9,10
197,1007,"[3, 1, 1, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,2,7,1,10,3,10,2,4,13,8,12,7,13,8,13,9,9
197,1008,"[5, 3, 2, 3, 1]",0.0,6,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,1,11,3,10,3,4,13,8,12,7,12,8,13,10,9
