episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
306,1733,"[3, 0, 0, 0, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,6,1,6,4,6,3,9,1,4,13,5,13,6,12,8,11,8,12
306,1734,"[2, 0, 3, 0, 2]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,6,2,7,4,6,4,10,1,4,12,4,13,6,13,7,11,8,11
306,1735,"[1, 1, 1, 3, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,6,1,7,5,7,4,11,1,5,12,5,13,7,13,7,12,8,10
306,1736,"[0, 4, 0, 2, 1]",1.2599999904632568,6,5,13,5,13,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,5,1,6,5,8,4,11,2,4,12,5,13,6,13,7,11,9,10
307,1737,"[1, 0, 3, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,7,3,9,2,5,13,6,13,7,13,8,13,10,13
307,1738,"[3, 0, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,3,6,2,8,3,8,2,5,13,6,13,7,13,8,13,10,13
307,1739,"[3, 3, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,1,8,4,8,3,5,13,6,13,7,13,8,13,11,13
307,1740,"[5, 3, 1, 0, 2]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,6,5,6,0,9,4,9,3,5,13,6,13,7,13,8,13,11,12
307,1741,"[0, 0, 1, 3, 2]",0.0,9,11,11,11,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,7,5,5,0,9,5,9,2,4,13,5,13,7,13,8,13,11,11
307,1742,"[0, 2, 1, 0, 3]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,7,6,6,0,9,6,9,3,3,13,5,12,7,13,8,13,11,12
307,1743,"[2, 2, 1, 1, 5]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,7,5,6,1,8,6,10,3,3,12,5,11,7,13,9,13,11,12
307,1744,"[1, 3, 2, 2, 1]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,8,5,5,1,7,6,10,2,4,12,5,12,7,12,9,12,12,12
307,1745,"[1, 0, 1, 0, 1]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,1,9,5,5,2,7,7,11,2,4,12,5,12,8,12,9,12,13,12
307,1746,"[0, 1, 1, 2, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,8,5,5,1,7,8,10,2,3,12,6,12,8,12,9,11,12,12
307,1747,"[0, 1, 3, 1, 2]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,7,5,6,1,7,9,9,2,2,12,7,12,8,13,10,11,12,11
307,1748,"[0, 4, 3, 0, 0]",0.0,6,7,12,7,12,shot_failed,True,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,7,4,6,0,7,8,10,2,1,12,7,12,8,13,9,11,11,11
308,1749,"[5, 2, 0, 3, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,5,3,6,3,8,2,8,3,5,13,6,12,6,13,8,13,10,13
308,1750,"[1, 2, 3, 1, 0]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,5,4,5,3,8,1,9,3,5,13,6,11,6,13,9,13,10,13
308,1751,"[2, 1, 0, 3, 2]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,5,5,5,4,7,1,9,2,5,12,7,11,5,13,9,13,10,12
308,1752,"[2, 3, 0, 1, 1]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,5,6,5,6,4,8,1,9,1,5,11,7,12,4,13,10,13,11,12
308,1753,"[3, 3, 1, 0, 1]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,6,6,6,6,3,7,1,9,2,5,12,7,13,5,13,9,13,12,12
308,1754,"[3, 3, 3, 3, 1]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,5,6,7,6,4,7,2,8,2,5,12,7,13,5,13,9,13,13,12
308,1755,"[2, 2, 0, 2, 2]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,8,5,7,7,5,4,7,3,8,3,5,11,7,12,4,13,9,12,13,11
308,1756,"[0, 2, 0, 0, 0]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,5,7,8,6,4,6,3,8,2,4,11,7,11,3,13,8,12,12,11
308,1757,"[1, 1, 1, 2, 1]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,8,8,7,4,6,2,9,2,5,11,8,11,4,13,8,12,13,11
308,1758,"[0, 0, 0, 2, 1]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,8,7,7,3,6,1,10,2,4,11,7,11,3,13,8,11,14,11
308,1759,"[3, 4, 0, 3, 0]",1.3799999952316284,6,7,11,7,11,shot_successful,True,3,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,5,8,8,7,4,7,1,10,1,4,12,7,11,2,13,8,12,13,11
309,1760,"[4, 3, 3, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,7,3,10,3,5,13,6,13,7,13,8,13,9,12
310,1761,"[5, 1, 2, 0, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,5,3,7,4,8,2,9,4,5,13,6,13,7,12,7,13,9,12
310,1762,"[2, 2, 2, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,6,3,6,4,7,2,10,4,5,12,6,12,7,11,8,13,10,12
310,1763,"[1, 0, 0, 0, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,7,3,5,4,6,2,11,4,5,12,6,12,6,11,7,13,10,13
310,1764,"[3, 0, 3, 3, 1]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,3,4,4,7,2,11,5,5,13,5,12,6,12,7,13,11,13
310,1765,"[0, 2, 3, 2, 2]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,6,4,4,5,7,1,11,6,4,13,5,11,6,13,7,12,11,12
310,1766,"[0, 0, 2, 1, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,3,4,6,7,2,10,6,3,13,4,11,6,12,8,12,11,13
310,1767,"[1, 0, 2, 4, 1]",0.6600000262260437,8,8,12,8,12,shot_successful,True,3,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,7,3,3,6,7,1,9,6,4,13,3,11,6,11,8,12,12,13
311,1768,"[2, 1, 2, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,4,8,3,5,12,6,13,7,12,8,12,9,12
311,1769,"[4, 3, 2, 1, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,6,2,8,5,7,3,5,12,6,13,7,11,8,12,10,12
312,1770,"[5, 2, 3, 0, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,6,4,7,2,7,3,8,3,5,13,6,12,7,13,8,13,9,13
312,1771,"[2, 0, 1, 0, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,6,3,6,2,7,2,8,2,5,12,6,12,7,13,8,13,9,13
312,1772,"[2, 3, 2, 0, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,6,4,6,1,7,3,7,2,5,11,6,13,7,12,7,13,9,12
312,1773,"[0, 2, 3, 0, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,2,6,3,5,1,7,4,7,1,4,11,6,12,7,12,6,13,8,12
312,1774,"[1, 5, 0, 1, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,6,2,5,0,7,5,6,1,5,11,6,12,7,12,7,13,8,11
312,1775,"[0, 3, 2, 2, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,6,3,4,0,7,6,7,1,4,11,6,13,7,11,7,12,9,11
312,1776,"[0, 3, 0, 2, 2]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,3,5,3,5,0,6,6,6,1,3,11,6,13,6,11,7,11,9,10
312,1777,"[5, 1, 2, 2, 3]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,9,3,4,3,5,1,6,5,6,2,3,11,7,13,6,10,7,10,9,11
312,1778,"[0, 1, 1, 0, 1]",0.0,8,7,10,7,10,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,9,4,4,4,4,1,7,5,5,2,2,11,8,13,6,10,7,10,10,11
312,1779,"[1, 3, 0, 3, 0]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,9,5,5,4,4,0,8,5,4,2,3,11,8,13,5,10,7,11,9,11
312,1780,"[2, 0, 0, 4, 2]",0.0,8,7,11,7,11,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,9,6,6,4,5,0,7,5,4,3,3,10,7,13,4,10,7,11,9,10
313,1781,"[5, 2, 1, 1, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,6,2,7,2,7,3,10,3,5,13,6,12,7,13,8,13,10,13
313,1782,"[3, 1, 3, 3, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,6,3,6,2,8,3,10,4,5,13,7,12,7,13,8,13,10,12
313,1783,"[3, 1, 1, 1, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,7,3,6,1,8,2,11,4,5,13,8,12,7,13,9,13,10,11
313,1784,"[2, 3, 0, 0, 3]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,7,4,7,1,7,2,10,4,5,12,8,13,6,13,9,13,10,12
313,1785,"[3, 0, 1, 1, 5]",0.0,8,10,13,10,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,4,7,3,8,1,8,2,10,5,5,13,7,13,6,13,10,13,10,12
313,1786,"[3, 1, 1, 4, 2]",0.6000000238418579,8,10,13,10,13,shot_successful,True,3,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,5,7,4,8,0,8,1,10,4,5,13,8,13,7,13,10,13,10,11
314,1787,"[2, 0, 2, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,7,3,8,3,5,12,5,13,7,12,8,13,9,13
314,1788,"[0, 3, 3, 2, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,7,4,5,3,7,2,8,4,4,12,5,13,7,13,8,12,10,13
314,1789,"[5, 0, 1, 1, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,5,6,4,5,2,7,3,8,5,4,12,4,13,8,13,9,12,10,12
314,1790,"[1, 0, 3, 3, 1]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,6,7,4,6,2,6,3,9,5,5,12,3,13,8,13,9,13,11,12
314,1791,"[1, 1, 2, 1, 3]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,6,8,4,5,2,6,4,9,6,6,12,4,13,8,12,10,13,11,13
314,1792,"[0, 0, 2, 1, 4]",1.440000057220459,9,11,13,11,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,6,8,3,4,2,6,5,8,6,5,12,3,13,8,11,10,13,11,13
315,1793,"[2, 3, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,10,3,5,12,6,13,7,13,8,12,10,13
315,1794,"[2, 0, 0, 0, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,6,4,7,2,10,4,5,11,5,13,6,13,7,12,10,12
315,1795,"[1, 3, 2, 3, 1]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,5,6,5,7,1,9,4,6,11,5,13,6,12,7,13,11,12
315,1796,"[1, 1, 1, 0, 1]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,6,5,5,7,2,8,4,7,11,6,13,7,12,7,13,12,12
315,1797,"[1, 0, 0, 3, 0]",0.0,5,8,11,8,11,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,6,6,4,5,8,2,7,4,8,11,5,13,6,12,7,13,11,12
315,1798,"[4, 0, 0, 3, 1]",0.0,5,8,11,8,11,shot_failed,True,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,7,4,6,9,2,7,3,8,11,4,13,5,12,7,13,12,12
316,1799,"[1, 3, 3, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,4,9,4,5,13,6,13,7,13,8,13,9,13
316,1800,"[3, 1, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,7,3,8,3,10,4,5,13,6,13,7,13,8,13,9,13
316,1801,"[3, 2, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,8,4,10,5,5,13,6,12,6,13,8,12,8,13
316,1802,"[0, 1, 2, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,5,2,7,3,7,4,11,5,4,13,7,12,6,12,9,12,8,13
316,1803,"[3, 2, 1, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,5,3,7,2,6,4,11,4,4,13,7,11,7,12,8,12,7,13
316,1804,"[2, 0, 2, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,4,3,8,2,6,5,10,4,4,12,6,11,7,11,8,13,7,12
316,1805,"[2, 2, 1, 1, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,4,4,8,1,6,4,11,4,4,11,6,10,8,11,9,13,7,11
316,1806,"[2, 1, 1, 3, 1]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,4,3,8,0,7,4,10,4,4,10,7,10,9,11,9,13,8,11
316,1807,"[4, 0, 2, 3, 3]",0.0,5,4,10,4,10,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,4,2,8,1,7,3,11,4,4,10,6,10,9,10,9,13,8,12
317,1808,"[4, 3, 3, 1, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,8,4,9,4,5,13,6,13,7,13,8,13,9,13
318,1809,"[1, 2, 2, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,7,3,8,3,5,13,6,12,7,12,7,13,8,13
318,1810,"[1, 0, 3, 0, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,6,4,7,4,8,2,6,13,5,12,7,12,7,13,8,13
318,1811,"[3, 0, 3, 1, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,7,3,6,5,6,4,7,2,6,13,4,12,7,12,7,13,9,13
318,1812,"[1, 2, 3, 1, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,8,3,7,5,6,5,8,2,6,13,4,11,7,12,8,13,9,12
318,1813,"[2, 2, 0, 0, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,0,7,3,8,5,6,6,8,3,6,12,4,10,7,12,7,13,10,12
318,1814,"[5, 2, 1, 3, 0]",0.0,6,4,9,4,9,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,0,7,2,8,4,7,6,9,3,6,12,4,9,8,12,7,13,9,12
318,1815,"[2, 1, 1, 0, 0]",0.0,6,5,9,5,9,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,0,7,3,8,5,7,5,9,2,6,11,5,9,8,12,6,13,9,12
318,1816,"[3, 2, 2, 1, 3]",0.0,6,5,8,5,8,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,0,6,3,8,6,7,6,9,1,6,12,5,8,8,11,7,13,9,13
318,1817,"[2, 2, 1, 3, 2]",0.0,6,5,7,5,7,not_applicable,False,0,0,"{'base': 0.78, 'final': 0.68, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [6, 6])]}",kawhi_leonard,1,0,6,4,9,6,6,6,10,1,6,11,5,7,9,11,7,13,9,12
318,1818,"[1, 0, 0, 3, 2]",0.0,6,4,7,4,7,not_applicable,False,0,0,"{'base': 0.4, 'final': 0.4, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,0,6,3,9,7,6,5,9,1,7,11,4,7,8,11,7,13,9,11
318,1819,"[3, 2, 1, 2, 0]",0.0,6,4,6,4,6,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.05, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [5, 5])]}",kawhi_leonard,1,0,7,3,9,8,5,5,9,0,7,12,4,6,8,11,7,13,9,11
318,1820,"[1, 2, 1, 0, 1]",0.0,6,4,5,4,5,not_applicable,False,0,0,"{'base': 0.33, 'final': 0.23, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [5, 4])]}",kawhi_leonard,1,1,6,3,8,8,5,4,10,0,8,12,4,5,8,11,6,13,10,11
318,1821,"[0, 2, 1, 2, 3]",0.0,6,4,4,4,4,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.08999999999999997, 'penalty': 0.2, 'defense_count': 2, 'defenders': [(1, [5, 3]), (3, [6, 4])]}",kawhi_leonard,0,1,5,3,9,8,6,4,11,0,7,12,4,4,9,11,6,12,10,12
318,1822,"[2, 2, 0, 0, 2]",0.0,6,4,3,4,3,not_applicable,False,0,0,"{'base': 0.25, 'final': 0.15, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(1, [5, 2])]}",kawhi_leonard,0,0,5,2,9,9,7,4,11,1,7,11,4,3,8,11,5,12,10,11
318,1823,"[2, 5, 3, 1, 0]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,0,6,2,9,8,7,3,12,1,7,10,4,3,8,12,6,12,9,11
318,1824,"[3, 2, 3, 3, 0]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,0,6,1,9,7,7,4,11,1,7,11,4,2,8,13,6,13,8,11
318,1825,"[0, 2, 1, 1, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,1,5,1,8,7,6,4,11,0,6,11,4,1,9,13,7,13,8,12
318,1826,"[3, 2, 2, 3, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,0,6,1,8,8,6,3,11,1,6,12,4,0,9,12,7,13,8,13
318,1827,"[1, 2, 2, 1, 0]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,1,6,0,8,9,5,3,10,1,7,12,4,0,9,11,7,13,8,13
318,1828,"[2, 2, 3, 3, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,6,1,7,9,5,2,9,1,7,11,4,0,9,12,7,13,8,12
