episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
183,1109,"[0, 2, 0, 0, 0]",0.0,8,7,12,7,12,,not_applicable,False,0,0,4,4,8,5,7,3,7,6,6,2,3,12,6,10,6,12,7,12,8,13
183,1110,"[2, 2, 3, 1, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,3,7,5,7,4,8,6,5,2,3,11,6,9,6,13,8,12,7,13
183,1111,"[3, 2, 0, 1, 1]",0.0,8,9,12,9,12,,not_applicable,False,0,0,4,2,6,5,7,3,9,6,5,1,3,12,6,8,5,13,9,12,8,13
183,1112,"[2, 3, 0, 3, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,3,6,6,7,2,10,6,5,2,3,11,6,9,4,13,9,13,7,13
183,1113,"[2, 0, 0, 5, 1]",0.0,7,3,13,3,13,,not_applicable,False,0,0,3,3,6,5,7,1,11,6,5,1,3,10,5,9,3,13,9,13,8,13
183,1114,"[1, 0, 5, 0, 3]",0.0,5,4,10,4,10,,not_applicable,False,0,0,4,3,7,5,8,1,11,5,5,0,4,10,4,9,3,13,9,13,8,13
183,1115,"[3, 3, 3, 1, 0]",0.0,5,4,11,4,11,,not_applicable,False,0,0,4,4,7,6,9,1,11,6,6,0,4,11,4,10,3,13,10,13,7,13
183,1116,"[3, 1, 3, 2, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,4,7,5,8,1,11,5,5,0,4,12,5,10,3,13,10,12,8,13
183,1117,"[0, 1, 3, 2, 3]",0.0,5,3,12,3,12,,not_applicable,False,0,0,2,4,8,5,7,1,11,4,6,0,3,12,6,10,3,13,10,11,8,13
183,1118,"[2, 3, 1, 1, 3]",0.0,5,3,11,3,11,,not_applicable,False,0,0,2,3,9,5,7,2,11,5,5,0,3,11,6,11,4,13,11,11,8,13
183,1119,"[1, 0, 2, 2, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,2,2,8,5,8,2,10,5,4,0,4,11,5,11,4,12,11,10,8,13
183,1120,"[1, 3, 3, 3, 0]",0.0,5,4,11,4,11,,not_applicable,False,0,0,1,2,8,6,7,2,9,5,5,0,4,11,5,12,4,13,11,11,7,13
183,1121,"[5, 3, 2, 2, 3]",0.0,8,11,10,11,10,,not_applicable,False,0,0,1,1,8,5,8,2,9,4,5,1,4,11,5,13,4,12,11,10,7,13
183,1122,"[0, 1, 2, 5, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,1,2,7,5,8,1,10,4,5,0,3,11,6,13,4,11,11,10,7,13
183,1123,"[0, 0, 3, 2, 4]",0.0,9,7,13,7,13,,shot_failed,True,0,0,0,2,7,6,8,0,9,4,5,1,2,11,5,13,4,12,11,9,7,13
184,1124,"[0, 0, 1, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,2,8,3,4,13,5,13,7,13,8,13,9,12
184,1125,"[0, 3, 0, 2, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,3,6,1,7,3,9,2,8,4,3,13,5,13,6,13,8,12,9,11
184,1126,"[2, 0, 2, 0, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,4,3,6,2,7,2,10,2,7,4,3,12,4,13,6,12,7,12,8,11
184,1127,"[0, 1, 0, 1, 0]",0.0,5,2,12,2,12,,not_applicable,False,0,0,4,2,5,2,7,1,11,2,8,4,2,12,5,13,5,12,8,12,7,11
184,1128,"[5, 1, 0, 2, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,1,4,2,6,1,12,2,8,3,2,12,6,13,4,12,8,11,6,11
184,1129,"[2, 5, 1, 2, 2]",0.0,9,6,10,6,10,,not_applicable,False,0,0,4,0,5,2,6,0,11,2,8,2,2,11,6,13,5,12,8,10,6,10
184,1130,"[0, 3, 3, 3, 4]",0.0,9,6,10,6,10,,shot_failed,True,0,0,5,0,5,3,6,1,11,1,8,1,1,11,6,13,5,13,8,11,6,10
185,1131,"[1, 3, 0, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,13
185,1132,"[4, 1, 2, 0, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,1,6,1,7,3,8,1,9,3,5,13,6,13,7,12,7,13,8,13
186,1133,"[0, 0, 1, 0, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,7,4,7,3,8,3,4,13,5,13,7,13,8,13,9,13
186,1134,"[1, 1, 1, 1, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,7,2,8,4,7,4,9,3,4,13,6,13,7,13,8,13,10,13
186,1135,"[0, 3, 1, 2, 3]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,3,7,1,9,4,6,4,9,2,3,13,6,13,7,13,8,12,10,13
186,1136,"[0, 2, 1, 3, 2]",0.0,5,2,13,2,13,,not_applicable,False,0,0,3,3,6,1,9,5,5,4,9,1,2,13,6,12,8,13,8,12,10,12
186,1137,"[4, 3, 3, 1, 1]",0.0,5,2,13,2,13,,shot_failed,True,0,0,3,2,7,1,9,6,6,4,8,1,2,13,6,13,8,13,9,12,11,12
187,1138,"[4, 0, 3, 3, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,5,3,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,13
188,1139,"[4, 1, 0, 1, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,2,6,3,8,2,10,3,5,13,6,13,7,13,8,13,9,13
189,1140,"[4, 1, 3, 0, 3]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,4,6,2,7,4,8,2,8,3,5,13,6,13,7,13,8,13,9,13
190,1141,"[0, 1, 1, 1, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,7,2,7,3,9,2,4,13,6,13,7,13,8,13,10,13
190,1142,"[4, 2, 3, 2, 1]",0.6000000238418579,5,4,13,4,13,,shot_successful,True,3,0,5,1,5,4,6,2,8,3,9,1,4,13,6,12,7,13,8,12,11,13
191,1143,"[2, 2, 0, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,4,8,2,9,2,5,12,6,12,6,13,8,13,10,13
191,1144,"[4, 2, 0, 0, 2]",0.0,5,5,12,5,12,,shot_failed,True,0,0,5,1,4,3,8,4,7,2,10,2,5,12,6,11,5,13,7,13,10,12
192,1145,"[3, 3, 2, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,2,8,2,9,4,5,13,6,13,7,12,8,13,9,13
192,1146,"[5, 1, 3, 1, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,3,7,4,6,2,7,2,8,4,5,13,7,13,7,12,8,13,9,13
192,1147,"[1, 1, 3, 1, 4]",0.0,9,9,13,9,13,,shot_failed,True,0,0,5,4,7,3,5,2,8,2,7,4,6,13,7,13,7,12,8,13,9,13
193,1148,"[0, 1, 2, 3, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,6,3,8,4,8,3,4,13,6,13,7,12,8,13,9,13
193,1149,"[4, 0, 2, 2, 2]",0.6000000238418579,5,4,13,4,13,,shot_successful,True,3,0,5,3,5,4,7,3,7,4,8,4,4,13,5,13,7,11,8,12,9,12
194,1150,"[4, 3, 3, 3, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,4,6,3,8,2,8,3,5,13,6,13,7,13,8,13,9,12
195,1151,"[3, 2, 1, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,7,2,7,3,8,3,5,13,6,12,7,13,8,13,9,13
195,1152,"[0, 0, 1, 1, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,5,2,6,2,7,4,8,4,4,13,5,12,7,13,8,13,9,13
195,1153,"[1, 2, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,2,6,4,7,4,5,13,5,11,6,13,8,12,10,13
195,1154,"[3, 0, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,6,3,8,2,6,5,6,4,5,13,4,11,6,13,8,11,11,13
195,1155,"[0, 2, 0, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,5,7,3,7,2,5,5,6,5,4,13,4,10,5,13,8,10,10,13
195,1156,"[1, 3, 0, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,5,7,4,7,1,5,4,6,4,4,13,4,11,5,13,8,9,9,13
195,1157,"[1, 0, 1, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,6,7,5,6,1,5,5,7,4,4,13,3,11,6,13,7,9,10,13
195,1158,"[3, 3, 1, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,5,8,5,7,1,5,6,6,4,4,13,3,12,7,13,8,9,10,12
195,1159,"[1, 1, 2, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,5,8,6,7,2,5,7,7,4,5,13,4,12,7,12,8,8,11,12
195,1160,"[4, 0, 0, 2, 1]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,5,7,6,7,1,6,7,7,5,5,13,3,12,6,12,8,7,12,12
196,1161,"[4, 1, 1, 1, 2]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,2,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,12
197,1162,"[5, 3, 1, 1, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,4,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,13
197,1163,"[0, 0, 3, 1, 4]",0.0,9,9,13,9,13,,shot_failed,True,0,0,6,4,6,1,7,3,9,2,8,2,4,13,5,13,7,13,8,13,9,13
198,1164,"[0, 0, 0, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,10,3,4,13,5,13,6,13,8,13,9,13
198,1165,"[2, 1, 3, 1, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,1,7,2,6,2,9,2,10,4,4,12,5,13,6,13,8,13,9,13
198,1166,"[4, 3, 0, 0, 2]",0.0,5,4,12,4,12,,shot_failed,True,0,0,5,0,7,1,7,2,10,2,9,4,4,12,5,13,6,13,7,13,9,12
199,1167,"[5, 2, 2, 3, 0]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,4,6,2,7,2,7,3,10,3,5,13,6,12,7,12,8,13,9,13
199,1168,"[0, 5, 3, 1, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,3,5,2,6,2,6,3,10,4,4,13,6,12,7,13,8,13,9,13
199,1169,"[1, 2, 2, 0, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,4,3,4,2,5,2,6,2,11,4,5,13,6,11,7,12,7,13,9,12
199,1170,"[3, 0, 3, 2, 0]",0.0,9,8,12,8,12,,not_applicable,False,0,0,5,3,4,3,5,1,6,3,10,4,5,13,5,11,7,12,7,13,8,12
199,1171,"[3, 2, 2, 3, 0]",0.0,9,7,12,7,12,,not_applicable,False,0,0,5,2,3,3,6,1,5,3,10,3,5,13,5,10,7,11,7,13,7,12
199,1172,"[2, 0, 1, 3, 0]",0.0,9,6,12,6,12,,not_applicable,False,0,0,4,2,3,2,7,1,4,3,11,3,5,12,4,10,8,11,7,13,6,12
199,1173,"[3, 1, 1, 3, 1]",0.0,9,7,12,7,12,,not_applicable,False,0,0,4,1,2,2,6,1,3,3,11,2,5,13,5,10,9,11,7,13,7,12
199,1174,"[0, 3, 1, 1, 1]",0.0,9,8,12,8,12,,not_applicable,False,0,0,5,1,3,2,6,0,2,3,12,2,4,13,5,11,10,11,8,13,8,12
199,1175,"[3, 3, 0, 1, 0]",0.0,9,7,12,7,12,,not_applicable,False,0,0,6,1,3,1,5,0,2,4,12,1,4,13,5,12,9,11,9,13,7,12
199,1176,"[2, 2, 2, 0, 1]",0.0,9,8,12,8,12,,not_applicable,False,0,0,7,1,2,1,6,0,2,3,12,2,4,12,5,11,9,10,8,13,8,12
199,1177,"[3, 1, 3, 0, 5]",0.0,8,7,13,7,13,,not_applicable,False,0,0,6,1,2,0,5,0,2,2,11,2,4,13,6,11,9,11,7,13,8,12
199,1178,"[1, 0, 2, 3, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,1,1,0,6,0,2,3,11,1,5,13,5,11,9,10,7,13,8,11
199,1179,"[3, 0, 1, 3, 1]",0.0,8,7,13,7,13,,not_applicable,False,0,0,4,1,2,0,5,0,1,3,12,1,5,13,4,11,10,10,7,13,9,11
199,1180,"[3, 1, 1, 4, 3]",0.0,8,7,13,7,13,,shot_failed,True,0,0,5,1,1,0,6,0,1,4,12,0,5,13,5,11,11,10,7,13,9,12
200,1181,"[5, 3, 1, 3, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,13
200,1182,"[0, 0, 1, 0, 3]",0.0,6,5,13,5,13,,not_applicable,False,0,0,5,1,5,2,7,1,8,5,9,3,4,13,5,13,7,13,8,13,9,13
200,1183,"[2, 5, 3, 0, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,0,5,1,7,2,7,5,9,2,4,12,5,13,7,13,8,13,9,12
200,1184,"[2, 2, 3, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,0,4,1,8,2,7,4,9,3,4,11,5,12,7,13,8,13,10,12
200,1185,"[2, 0, 0, 0, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,0,4,0,8,1,7,3,10,3,4,10,4,12,6,13,7,13,10,11
200,1186,"[2, 3, 2, 0, 2]",0.0,8,6,13,6,13,,not_applicable,False,0,0,6,0,5,0,8,0,7,4,9,3,4,9,4,13,6,12,6,13,10,10
200,1187,"[2, 3, 1, 4, 2]",0.0,8,6,13,6,13,,shot_failed,True,0,0,6,1,6,0,8,1,7,3,8,3,4,8,4,13,7,12,6,13,10,9
201,1188,"[0, 2, 3, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,2,8,3,4,13,6,12,7,13,8,13,9,13
201,1189,"[5, 2, 0, 1, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,5,5,2,8,4,8,1,7,3,4,13,6,11,6,13,8,13,9,13
201,1190,"[1, 0, 5, 3, 0]",0.0,6,5,11,5,11,,not_applicable,False,0,0,5,6,4,2,8,3,8,0,6,3,5,13,5,11,6,13,8,13,9,13
201,1191,"[2, 4, 0, 0, 1]",0.0,6,5,11,5,11,,shot_failed,True,0,0,6,6,5,2,8,2,9,0,5,3,5,12,5,11,5,13,7,13,10,13
202,1192,"[0, 3, 0, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,4,9,2,4,13,6,13,7,13,8,13,10,13
202,1193,"[5, 2, 3, 2, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,4,6,1,7,3,9,4,10,2,4,13,6,12,7,13,8,12,9,13
202,1194,"[0, 2, 0, 5, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,3,4,6,0,6,3,10,4,10,1,3,13,6,11,6,13,8,12,9,12
202,1195,"[5, 0, 3, 1, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,2,4,5,0,7,3,10,5,9,1,3,13,5,11,6,13,8,12,9,13
202,1196,"[1, 3, 1, 2, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,1,4,6,0,7,2,10,4,8,1,4,13,5,12,7,13,8,11,8,13
202,1197,"[0, 2, 5, 2, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,1,3,5,0,6,2,11,4,9,1,3,13,5,11,7,13,8,10,8,13
202,1198,"[2, 3, 1, 0, 5]",0.0,8,7,10,7,10,,not_applicable,False,0,0,1,4,4,0,5,2,12,4,9,0,3,12,5,12,7,13,7,10,8,13
202,1199,"[3, 1, 1, 4, 0]",0.0,8,7,10,7,10,,shot_failed,True,0,0,2,4,4,1,5,1,13,4,8,0,3,13,6,12,7,13,7,10,8,13
203,1200,"[1, 1, 3, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,4,8,4,9,4,5,13,6,13,7,13,8,13,10,13
203,1201,"[1, 3, 3, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,5,4,6,4,8,3,9,5,5,13,6,13,7,13,8,12,10,13
203,1202,"[3, 1, 3, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,1,5,5,7,4,8,2,9,6,5,13,6,13,7,13,7,12,9,13
203,1203,"[3, 1, 1, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,0,5,4,8,4,7,2,8,6,5,13,6,13,8,13,7,11,9,13
203,1204,"[3, 2, 3, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,0,5,5,9,4,7,3,8,5,5,13,6,12,8,13,6,11,9,12
203,1205,"[3, 2, 3, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,0,6,5,8,4,7,2,7,5,5,13,6,12,8,13,7,11,9,13
203,1206,"[1, 2, 3, 3, 1]",0.0,5,6,13,6,13,,not_applicable,False,0,0,3,0,6,6,9,4,7,1,7,6,6,13,6,11,8,13,7,12,10,13
203,1207,"[3, 3, 1, 1, 0]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,0,6,7,10,4,8,1,6,6,6,13,6,12,9,13,8,12,10,13
203,1208,"[1, 3, 0, 0, 3]",0.0,5,7,13,7,13,,not_applicable,False,0,0,3,0,7,7,9,4,8,2,6,5,7,13,6,13,8,13,7,12,10,13
203,1209,"[4, 2, 3, 0, 0]",0.0,5,7,13,7,13,,shot_failed,True,0,0,2,0,7,8,9,3,9,2,7,5,7,13,6,12,8,13,7,12,9,13
204,1210,"[4, 0, 0, 0, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,5,3,7,4,8,4,9,2,5,13,6,13,7,13,8,13,9,13
205,1211,"[2, 3, 3, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,2,8,4,9,4,5,12,6,13,7,13,8,13,9,13
205,1212,"[5, 1, 1, 3, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,6,2,6,3,8,2,8,5,9,5,5,12,6,13,7,13,8,13,9,12
205,1213,"[2, 2, 0, 0, 2]",0.0,9,9,11,9,11,,not_applicable,False,0,0,6,1,5,3,8,1,8,4,9,4,5,11,6,12,6,13,7,13,9,11
205,1214,"[0, 3, 1, 3, 5]",0.0,8,7,13,7,13,,not_applicable,False,0,0,7,1,6,3,8,0,8,5,9,5,4,11,6,12,6,13,7,13,9,11
205,1215,"[3, 0, 1, 4, 0]",0.6299999952316284,8,7,13,7,13,,shot_successful,True,3,0,6,1,5,3,9,0,8,6,8,5,4,12,5,12,6,13,7,13,8,11
206,1216,"[1, 3, 2, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,6,3,8,2,8,3,5,13,6,13,7,12,8,13,9,13
206,1217,"[3, 3, 0, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,6,5,6,2,8,1,8,2,5,13,6,13,6,12,8,13,9,12
206,1218,"[1, 3, 1, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,6,5,2,9,1,7,2,5,13,6,13,7,12,7,13,8,12
206,1219,"[3, 0, 3, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,6,5,4,2,9,0,8,2,5,13,6,13,7,12,7,13,8,13
206,1220,"[3, 2, 3, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,5,5,2,10,0,9,2,5,13,6,12,7,12,7,13,9,13
206,1221,"[1, 2, 0, 2, 0]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,4,6,5,6,2,11,0,9,3,6,13,6,11,6,12,7,12,8,13
206,1222,"[5, 0, 3, 1, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,4,3,6,4,7,2,10,0,9,4,6,13,5,11,6,12,8,12,7,13
206,1223,"[3, 2, 2, 2, 0]",0.0,9,7,13,7,13,,not_applicable,False,0,0,3,3,6,5,8,2,9,0,8,4,6,13,5,10,6,11,8,11,7,13
206,1224,"[0, 1, 0, 1, 5]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,7,5,8,3,9,1,7,4,5,13,6,10,5,11,9,11,7,13
206,1225,"[2, 0, 3, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,4,8,5,7,3,10,1,6,4,5,12,5,10,5,11,8,11,6,13
206,1226,"[2, 0, 2, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,4,9,5,7,2,10,2,5,4,5,12,4,10,5,10,7,11,5,13
206,1227,"[3, 2, 1, 1, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,2,4,9,4,8,2,9,2,6,4,5,12,4,9,6,10,8,11,6,13
206,1228,"[3, 1, 2, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,4,9,3,8,3,10,2,6,5,5,13,5,9,6,9,7,11,7,13
206,1229,"[4, 2, 2, 1, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,2,4,9,4,8,2,10,3,7,5,5,13,5,8,6,8,8,11,7,12
207,1230,"[1, 1, 2, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,8,3,5,13,6,13,7,12,7,13,9,13
207,1231,"[5, 3, 2, 0, 2]",0.0,7,7,11,7,11,,not_applicable,False,0,0,5,5,6,3,7,3,8,5,9,3,5,13,6,13,7,11,7,13,9,12
207,1232,"[2, 1, 3, 2, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,4,6,4,6,3,7,5,9,2,5,12,6,13,7,12,7,13,10,12
207,1233,"[1, 3, 5, 0, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,4,4,5,4,5,3,7,6,9,3,6,12,6,13,7,12,7,13,9,12
207,1234,"[2, 2, 2, 2, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,5,4,4,6,3,7,5,9,4,6,11,6,12,7,11,7,12,10,12
207,1235,"[1, 2, 1, 3, 2]",0.0,9,10,11,10,11,,not_applicable,False,0,0,4,6,3,4,6,2,6,5,9,3,6,11,6,12,8,11,7,13,10,11
207,1236,"[0, 0, 2, 0, 5]",0.0,6,5,12,5,12,,not_applicable,False,0,0,4,7,2,4,7,2,6,4,8,3,5,11,5,12,8,10,6,13,10,11
207,1237,"[1, 1, 2, 0, 0]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,8,2,3,7,3,7,4,8,2,6,11,6,12,8,9,5,13,9,11
207,1238,"[1, 1, 3, 0, 3]",0.0,6,7,12,7,12,,not_applicable,False,0,0,4,7,2,4,7,2,6,4,9,2,7,11,7,12,8,10,4,13,9,12
207,1239,"[3, 3, 1, 2, 1]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,6,3,4,7,1,6,3,8,2,7,11,7,13,9,10,4,12,10,12
207,1240,"[0, 4, 1, 1, 2]",0.6299999952316284,6,7,13,7,13,,shot_successful,True,3,0,4,5,3,3,7,2,6,2,9,2,6,11,7,13,10,10,5,12,10,11
208,1241,"[0, 1, 0, 0, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,5,3,7,4,7,3,9,2,4,13,6,13,7,13,8,13,9,12
208,1242,"[3, 3, 2, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,3,6,3,6,4,7,2,9,3,4,13,6,13,7,12,9,13,9,11
208,1243,"[1, 3, 2, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,2,3,6,2,6,5,7,1,10,3,5,13,6,13,7,11,9,13,10,11
208,1244,"[2, 1, 1, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,3,5,2,6,6,8,1,10,2,5,12,7,13,8,11,9,13,10,12
208,1245,"[3, 3, 3, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,4,5,1,5,6,7,1,10,3,5,13,7,13,8,12,9,13,10,11
208,1246,"[3, 2, 0, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,5,5,2,4,6,6,1,11,3,5,13,7,12,8,12,9,13,10,12
208,1247,"[2, 2, 0, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,4,5,3,4,7,6,2,11,2,5,12,7,11,7,12,9,13,10,11
208,1248,"[0, 3, 0, 3, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,3,4,3,3,7,6,3,11,3,4,12,7,11,6,12,9,13,10,10
208,1249,"[5, 1, 2, 2, 1]",0.0,6,8,11,8,11,,not_applicable,False,0,0,3,4,5,3,3,8,6,4,10,3,4,12,8,11,6,11,9,12,11,10
208,1250,"[0, 2, 3, 0, 1]",0.0,6,8,10,8,10,,not_applicable,False,0,0,2,4,5,4,2,8,6,5,10,2,3,12,8,10,6,12,8,12,12,10
208,1251,"[3, 5, 3, 2, 2]",0.0,7,6,13,6,13,,not_applicable,False,0,0,1,4,4,4,1,8,6,4,10,1,3,13,8,10,6,13,8,11,12,9
208,1252,"[3, 0, 1, 1, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,1,3,4,5,1,9,6,5,10,0,3,13,7,10,7,13,9,11,12,10
208,1253,"[1, 0, 1, 1, 1]",0.0,7,8,13,8,13,,not_applicable,False,0,0,2,3,4,6,2,9,6,4,11,0,4,13,6,10,8,13,10,11,13,10
208,1254,"[2, 2, 3, 0, 2]",0.0,7,8,13,8,13,,not_applicable,False,0,0,2,2,4,7,1,9,6,3,10,0,4,12,6,9,8,13,9,11,13,9
208,1255,"[0, 3, 3, 1, 0]",0.0,7,8,13,8,13,,not_applicable,False,0,0,2,1,5,7,1,8,6,2,10,1,3,12,6,10,8,13,10,11,12,9
208,1256,"[0, 0, 3, 3, 0]",0.0,7,8,13,8,13,,not_applicable,False,0,0,1,1,4,7,1,7,5,2,9,1,2,12,5,10,8,13,10,12,11,9
208,1257,"[0, 2, 3, 2, 0]",0.0,7,8,13,8,13,,not_applicable,False,0,0,1,2,4,6,1,6,5,1,9,0,1,12,5,9,8,13,10,11,10,9
208,1258,"[3, 2, 1, 0, 1]",0.0,7,9,13,9,13,,not_applicable,False,0,0,2,2,5,6,2,6,6,1,10,0,1,13,5,8,9,13,9,11,11,9
208,1259,"[3, 1, 3, 3, 2]",0.0,7,9,13,9,13,,not_applicable,False,0,0,1,2,5,7,1,6,6,2,11,0,1,13,6,8,9,13,9,12,11,8
208,1260,"[3, 1, 2, 3, 0]",0.0,7,9,13,9,13,,not_applicable,False,0,0,0,2,6,7,0,6,6,3,11,1,1,13,7,8,9,13,9,12,10,8
208,1261,"[2, 0, 0, 2, 1]",0.0,7,8,13,8,13,,not_applicable,False,0,0,1,2,6,6,1,6,7,3,10,1,1,12,6,8,8,13,9,11,11,8
208,1262,"[0, 0, 5, 0, 2]",0.0,6,5,8,5,8,,not_applicable,False,0,0,1,1,7,6,1,7,6,3,11,1,0,12,5,8,8,13,8,11,11,7
208,1263,"[1, 0, 2, 3, 2]",0.0,6,4,8,4,8,,not_applicable,False,0,0,0,1,6,6,1,8,5,3,11,2,1,12,4,8,8,12,8,11,11,6
