episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
1578,9844,"[2, 5, 2, 1, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,3,1,5,4,8,4,7,4,6,4,4,12,5,13,7,12,9,12,8,13
1578,9845,"[2, 1, 0, 0, 5]",0.0,6,6,13,6,13,,not_applicable,False,0,0,2,1,5,5,8,3,7,3,5,4,4,11,6,13,6,12,8,12,8,13
1578,9846,"[0, 4, 1, 1, 1]",0.0,6,6,13,6,13,,shot_failed,True,0,0,2,0,5,6,9,3,8,3,5,5,3,11,6,13,7,12,9,12,9,13
1579,9847,"[4, 2, 1, 2, 2]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,2,6,4,7,2,8,4,8,3,5,13,6,12,7,13,8,12,9,12
1580,9848,"[0, 0, 2, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,6,3,7,3,10,3,4,13,5,13,7,12,8,12,10,13
1580,9849,"[5, 1, 2, 3, 3]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,1,5,4,6,4,8,3,9,3,4,13,6,13,7,11,8,13,10,13
1580,9850,"[1, 0, 0, 0, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,0,4,4,6,3,8,4,9,2,5,13,6,13,6,11,7,13,9,13
1580,9851,"[3, 3, 3, 0, 4]",0.0,9,9,13,9,13,,shot_failed,True,0,0,5,1,4,5,7,3,7,4,9,3,5,13,6,13,6,12,7,13,9,13
1581,9852,"[5, 0, 3, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,5,3,6,3,8,4,9,4,5,13,6,13,7,13,8,13,9,13
1581,9853,"[3, 3, 0, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,4,5,4,6,2,7,4,8,4,5,13,6,13,7,13,8,13,9,12
1581,9854,"[2, 1, 1, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,4,4,6,1,7,5,9,4,5,12,6,13,7,13,8,13,10,12
1581,9855,"[1, 0, 0, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,3,5,4,6,0,8,5,8,4,6,12,5,13,6,13,8,13,9,12
1581,9856,"[0, 3, 0, 2, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,2,4,4,6,1,8,6,9,4,5,12,5,13,6,13,8,12,9,11
1581,9857,"[1, 1, 2, 5, 3]",0.0,6,5,13,5,13,,not_applicable,False,0,0,4,2,3,4,6,0,8,7,8,4,6,12,5,13,6,13,8,12,9,12
1581,9858,"[1, 5, 1, 0, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,1,2,4,5,0,8,6,8,5,7,12,5,13,7,13,8,12,10,12
1581,9859,"[0, 1, 0, 0, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,4,0,1,4,5,1,9,6,7,5,6,12,6,13,7,13,7,12,9,12
1581,9860,"[1, 2, 0, 3, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,3,0,1,3,4,1,8,6,8,5,6,12,6,13,7,13,7,12,10,12
1581,9861,"[1, 0, 2, 2, 4]",0.0,9,10,12,10,12,,shot_failed,True,0,0,2,0,2,3,4,0,9,6,7,5,6,12,5,13,7,13,7,11,10,12
1582,9862,"[2, 2, 2, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,6,3,8,2,9,2,5,12,6,12,7,12,8,12,9,12
1582,9863,"[4, 3, 0, 1, 2]",0.0,5,5,12,5,12,,shot_failed,True,0,0,3,3,5,4,6,4,8,1,9,3,5,12,6,13,6,12,8,12,9,11
1583,9864,"[1, 3, 2, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,2,8,4,9,4,5,13,6,13,7,12,7,13,9,12
1583,9865,"[3, 0, 2, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,5,6,3,7,1,7,4,9,3,5,13,6,13,7,11,8,13,9,11
1583,9866,"[5, 1, 1, 1, 2]",0.0,6,7,13,7,13,,not_applicable,False,0,0,5,6,5,3,7,2,7,5,8,3,5,13,7,13,8,11,9,13,9,10
1583,9867,"[1, 5, 3, 2, 3]",0.0,9,9,11,9,11,,not_applicable,False,0,0,5,7,5,2,6,2,7,6,7,3,6,13,7,13,8,12,9,12,9,11
1583,9868,"[2, 2, 2, 0, 4]",0.8100000023841858,9,9,11,9,11,,shot_successful,True,3,0,4,7,5,3,5,2,8,6,6,3,6,12,7,12,8,11,8,12,9,11
1584,9869,"[1, 3, 3, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,6,3,8,2,10,3,5,13,6,13,7,13,8,13,10,13
1584,9870,"[2, 2, 2, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,1,5,4,6,4,8,1,10,2,5,12,6,12,7,12,8,12,9,13
1584,9871,"[0, 3, 0, 3, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,2,5,3,6,3,8,0,10,1,4,12,6,13,6,12,8,13,10,13
1584,9872,"[5, 0, 2, 1, 2]",0.0,7,6,11,6,11,,not_applicable,False,0,0,4,2,5,4,6,4,8,1,10,0,4,12,5,13,6,11,9,13,10,12
1584,9873,"[2, 1, 2, 2, 2]",0.0,7,6,10,6,10,,not_applicable,False,0,0,3,2,5,3,5,4,9,1,9,0,4,11,6,13,6,10,9,12,10,11
1584,9874,"[1, 0, 3, 3, 2]",0.0,7,6,11,6,11,,not_applicable,False,0,0,2,2,5,2,5,3,8,1,10,0,5,11,5,13,6,11,9,13,10,10
1584,9875,"[2, 0, 0, 0, 0]",0.0,7,5,11,5,11,,not_applicable,False,0,0,3,2,6,2,5,2,8,0,10,1,5,10,4,13,5,11,8,13,9,10
1584,9876,"[2, 3, 4, 0, 2]",0.0,7,5,11,5,11,,shot_failed,True,0,0,2,2,6,3,5,1,8,1,10,0,5,9,4,13,5,11,7,13,9,9
1585,9877,"[3, 0, 3, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,4,8,2,10,3,5,13,6,13,7,13,8,13,10,13
1585,9878,"[5, 2, 1, 2, 1]",0.0,9,11,13,11,13,,not_applicable,False,0,0,5,3,6,1,6,4,7,2,9,3,5,13,6,12,7,13,8,12,11,13
1585,9879,"[2, 2, 0, 2, 5]",0.0,8,8,11,8,11,,not_applicable,False,0,0,6,3,6,2,6,5,8,2,10,3,5,12,6,11,6,13,8,11,11,13
1585,9880,"[3, 2, 2, 5, 2]",0.0,9,11,12,11,12,,not_applicable,False,0,0,7,3,6,1,7,5,8,1,9,3,5,13,6,10,6,12,8,11,11,12
1585,9881,"[3, 2, 0, 0, 2]",0.0,9,11,11,11,11,,not_applicable,False,0,0,7,2,6,2,8,5,8,0,10,3,5,13,6,9,5,12,7,11,11,11
1585,9882,"[3, 0, 2, 2, 2]",0.0,9,11,10,11,10,,not_applicable,False,0,0,7,1,6,3,9,5,9,0,10,2,5,13,5,9,5,11,7,10,11,10
1585,9883,"[3, 0, 3, 0, 1]",0.0,9,12,10,12,10,,not_applicable,False,0,0,6,1,6,2,8,5,8,0,11,2,5,13,4,9,5,12,6,10,12,10
1585,9884,"[3, 1, 1, 0, 5]",0.0,6,5,9,5,9,,not_applicable,False,0,0,7,1,6,3,8,4,9,0,11,3,5,13,5,9,6,12,5,10,12,10
1585,9885,"[0, 4, 1, 0, 2]",0.0,6,5,9,5,9,,shot_failed,True,0,0,6,1,6,2,8,3,8,0,11,2,4,13,5,9,7,12,4,10,12,9
1586,9886,"[3, 0, 2, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,6,3,7,3,10,3,5,13,6,13,7,12,8,13,9,12
1586,9887,"[2, 2, 3, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,4,6,1,5,3,6,3,10,4,5,12,6,12,7,13,9,13,9,11
1586,9888,"[3, 0, 3, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,0,5,2,6,4,9,4,5,13,5,12,7,13,9,13,8,11
1586,9889,"[4, 3, 0, 1, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,5,5,0,5,3,6,3,10,4,5,13,5,12,6,13,10,13,8,10
1587,9890,"[0, 1, 1, 3, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,2,10,3,4,13,6,13,7,13,8,13,9,13
1587,9891,"[2, 3, 3, 0, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,3,5,2,7,1,8,1,10,4,4,12,6,13,7,13,8,13,9,12
1587,9892,"[5, 0, 3, 1, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,3,2,4,2,6,1,8,0,11,4,4,12,5,13,7,13,9,13,9,11
1587,9893,"[2, 0, 0, 3, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,2,2,5,2,6,2,9,0,12,4,4,11,4,13,6,13,9,13,10,11
1587,9894,"[3, 3, 1, 0, 1]",0.0,7,7,13,7,13,,not_applicable,False,0,0,3,2,5,3,6,3,8,0,13,4,4,12,4,13,7,13,8,13,11,11
1587,9895,"[1, 0, 2, 0, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,3,1,5,2,5,3,9,0,13,3,5,12,3,13,7,12,7,13,11,12
1587,9896,"[1, 2, 5, 0, 3]",0.0,6,3,12,3,12,,not_applicable,False,0,0,2,1,4,2,5,4,9,1,14,3,6,12,3,12,7,12,6,13,11,13
1587,9897,"[2, 5, 0, 0, 2]",0.0,7,6,12,6,12,,not_applicable,False,0,0,1,1,4,1,5,3,9,0,14,4,6,11,3,12,6,12,5,13,11,12
1587,9898,"[1, 1, 5, 2, 3]",0.0,5,7,11,7,11,,not_applicable,False,0,0,1,2,4,0,5,2,9,1,14,5,7,11,4,12,6,12,5,12,11,13
1587,9899,"[0, 3, 1, 3, 1]",0.0,5,6,11,6,11,,not_applicable,False,0,0,1,1,3,0,4,2,9,2,14,6,6,11,4,13,7,12,5,13,12,13
1587,9900,"[3, 3, 1, 2, 0]",0.0,5,6,12,6,12,,not_applicable,False,0,0,0,1,3,1,4,1,9,3,13,6,6,12,4,13,8,12,5,12,11,13
1587,9901,"[0, 1, 1, 2, 3]",0.0,5,6,12,6,12,,not_applicable,False,0,0,0,2,2,1,5,1,8,3,13,5,6,12,5,13,9,12,5,11,11,13
1587,9902,"[1, 0, 3, 3, 3]",0.0,5,7,12,7,12,,not_applicable,False,0,0,0,3,2,2,6,1,8,4,14,5,7,12,4,13,9,13,5,12,11,13
1587,9903,"[0, 3, 2, 3, 0]",0.0,5,6,12,6,12,,not_applicable,False,0,0,0,4,2,3,6,0,8,3,13,5,6,12,4,13,9,12,5,13,10,13
1587,9904,"[4, 3, 2, 0, 1]",0.0,5,6,12,6,12,,shot_failed,True,0,0,0,3,1,3,5,0,8,2,13,6,6,12,4,13,9,11,5,13,11,13
1588,9905,"[1, 2, 1, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,7,3,9,4,5,13,6,12,7,13,8,13,9,13
1588,9906,"[1, 2, 1, 1, 0]",0.0,5,6,13,6,13,,not_applicable,False,0,0,4,2,6,1,6,4,7,2,9,5,6,13,6,11,7,13,8,13,9,13
1588,9907,"[3, 3, 1, 3, 2]",0.0,5,6,13,6,13,,not_applicable,False,0,0,3,2,7,1,5,4,8,2,9,6,6,13,6,12,7,13,8,13,9,12
1588,9908,"[4, 0, 3, 2, 3]",0.0,5,6,13,6,13,,shot_failed,True,0,0,3,1,7,2,6,4,8,3,8,6,6,13,5,12,7,13,8,12,9,13
1589,9909,"[3, 0, 0, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,7,3,10,3,5,13,6,13,7,13,8,13,9,13
1589,9910,"[5, 0, 2, 0, 3]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,3,7,2,6,2,8,3,10,2,5,13,6,13,7,12,7,13,9,13
1589,9911,"[3, 1, 1, 0, 0]",0.0,8,7,13,7,13,,not_applicable,False,0,0,6,3,7,1,5,2,8,4,10,1,5,13,6,13,8,12,7,13,8,13
1589,9912,"[1, 1, 0, 1, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,6,2,6,1,5,3,8,3,11,1,5,13,6,13,7,12,7,13,8,12
1589,9913,"[2, 1, 2, 3, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,7,2,6,2,4,3,8,2,12,1,5,12,6,13,7,11,7,13,8,11
1589,9914,"[0, 2, 0, 4, 2]",0.0,8,7,13,7,13,,shot_failed,True,0,0,7,1,7,2,4,2,8,3,12,0,4,12,6,12,6,11,7,13,8,10
1590,9915,"[2, 0, 2, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,4,6,3,8,2,9,4,5,12,5,13,7,12,8,12,9,12
1590,9916,"[0, 1, 2, 0, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,2,6,5,5,3,8,1,9,5,4,12,6,13,7,11,7,12,8,12
1590,9917,"[5, 1, 0, 0, 2]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,1,7,5,4,3,9,1,8,5,4,12,7,13,6,11,6,12,8,11
1590,9918,"[3, 4, 2, 3, 2]",0.0,6,7,13,7,13,,shot_failed,True,0,0,4,0,7,4,4,2,9,2,9,5,4,13,7,13,6,10,6,13,8,10
1591,9919,"[3, 0, 1, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,6,3,8,4,8,3,5,13,6,13,7,13,8,13,9,12
1591,9920,"[5, 3, 0, 1, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,4,6,1,6,2,8,5,8,4,5,13,6,13,7,13,9,13,10,12
1591,9921,"[2, 1, 0, 1, 2]",0.0,9,10,11,10,11,,not_applicable,False,0,0,5,4,6,0,6,3,9,5,8,5,5,12,6,13,7,13,10,13,10,11
1591,9922,"[1, 0, 1, 3, 1]",0.0,9,11,11,11,11,,not_applicable,False,0,0,5,5,5,0,7,3,9,4,8,4,6,12,5,13,8,13,10,13,11,11
1591,9923,"[2, 1, 3, 0, 4]",0.75,9,11,11,11,11,,shot_successful,True,3,0,4,5,5,1,7,2,10,4,8,5,6,11,6,13,8,13,9,13,11,11
1592,9924,"[0, 3, 0, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,4,7,3,9,2,4,13,6,13,7,13,8,12,8,13
1592,9925,"[5, 3, 3, 0, 2]",0.0,9,8,12,8,12,,not_applicable,False,0,0,4,4,5,4,6,4,7,4,10,2,4,13,6,13,7,13,7,12,8,12
1592,9926,"[1, 1, 0, 3, 0]",0.0,9,8,12,8,12,,not_applicable,False,0,0,4,3,5,3,6,5,7,5,11,2,5,13,6,13,7,13,7,12,8,12
1592,9927,"[0, 1, 3, 0, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,4,4,5,2,6,6,7,4,11,3,4,13,6,13,7,13,6,12,8,13
1592,9928,"[0, 3, 2, 2, 4]",0.0,9,8,13,8,13,,shot_failed,True,0,0,3,4,5,3,6,5,7,3,10,3,3,13,6,13,7,12,6,11,8,13
1593,9929,"[5, 2, 1, 1, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,2,6,2,7,4,8,4,9,2,5,13,6,12,7,13,8,13,9,13
1593,9930,"[3, 0, 5, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,5,2,7,5,9,4,9,3,5,13,5,12,7,13,8,13,9,13
1593,9931,"[5, 1, 3, 2, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,0,5,3,6,5,8,4,10,3,5,13,6,12,7,13,8,12,8,13
1593,9932,"[3, 3, 1, 2, 0]",0.0,8,8,11,8,11,,not_applicable,False,0,0,6,0,4,3,6,6,8,3,10,4,5,13,6,13,7,13,8,11,8,13
1593,9933,"[1, 0, 2, 4, 3]",0.8100000023841858,8,8,11,8,11,,shot_successful,True,3,0,6,1,5,3,6,7,9,3,9,4,5,13,6,13,7,12,8,11,8,13
1594,9934,"[4, 2, 3, 2, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,2,6,3,7,3,8,3,5,13,6,12,7,13,8,12,9,12
1595,9935,"[2, 3, 3, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,7,4,8,4,10,3,5,12,6,13,7,13,8,12,10,13
1595,9936,"[2, 1, 0, 3, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,3,5,2,7,5,7,4,10,2,5,11,6,13,7,13,8,13,10,12
1595,9937,"[0, 2, 2, 3, 1]",0.0,5,4,11,4,11,,not_applicable,False,0,0,4,3,4,2,6,5,6,4,11,2,4,11,6,12,7,12,8,13,11,12
1595,9938,"[1, 0, 2, 1, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,4,4,1,6,6,6,5,11,1,5,11,5,12,7,11,9,13,11,13
1595,9939,"[4, 0, 3, 0, 0]",0.0,5,5,11,5,11,,shot_failed,True,0,0,4,3,4,0,7,6,6,4,11,2,5,11,4,12,7,12,8,13,10,13
1596,9940,"[4, 0, 3, 0, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,5,3,7,4,8,2,9,2,5,13,6,13,7,13,8,13,10,13
1597,9941,"[1, 2, 3, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,7,3,10,3,5,13,6,12,7,13,8,13,9,13
1597,9942,"[4, 0, 3, 1, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,2,6,1,5,3,8,3,9,3,5,13,5,12,7,13,8,13,9,13
1598,9943,"[2, 3, 0, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,6,3,8,2,8,3,5,12,6,13,7,13,8,13,9,13
1598,9944,"[0, 2, 1, 3, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,1,6,5,6,4,7,2,7,3,4,12,6,12,7,13,8,13,9,13
1598,9945,"[3, 1, 0, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,0,7,5,7,4,6,2,7,2,4,13,7,12,6,13,8,13,9,13
1598,9946,"[4, 3, 1, 1, 1]",0.6000000238418579,5,4,13,4,13,,shot_successful,True,3,0,6,0,7,6,6,4,6,1,8,2,4,13,7,13,6,13,8,13,10,13
1599,9947,"[2, 0, 3, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,7,4,8,2,9,2,5,12,5,13,7,13,8,13,9,12
1599,9948,"[0, 2, 3, 0, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,3,6,3,6,4,7,2,8,2,4,12,5,12,7,13,8,13,9,13
1599,9949,"[3, 3, 2, 0, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,7,3,7,4,7,1,8,1,4,13,5,13,7,12,7,13,9,12
1599,9950,"[2, 1, 0, 3, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,4,7,2,6,4,6,1,8,0,4,12,6,13,6,12,7,13,10,12
1599,9951,"[0, 3, 2, 1, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,3,4,7,1,5,4,6,0,8,1,3,12,6,13,6,11,8,13,9,12
1599,9952,"[1, 0, 2, 2, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,4,7,2,6,4,5,0,9,1,4,12,5,13,6,10,8,12,9,12
1599,9953,"[0, 0, 0, 2, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,4,3,7,1,6,5,6,0,8,1,3,12,4,13,5,10,8,11,8,12
1599,9954,"[3, 1, 1, 0, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,3,3,7,2,7,5,5,0,7,1,3,13,5,13,6,10,7,11,8,11
1599,9955,"[3, 1, 0, 3, 0]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,3,8,2,8,5,6,0,6,1,3,13,6,13,5,10,7,12,7,11
1599,9956,"[2, 2, 1, 2, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,4,2,7,2,9,5,5,0,7,1,3,12,6,12,6,10,7,12,6,11
1599,9957,"[1, 1, 3, 1, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,2,7,3,10,5,6,0,6,1,4,12,6,12,6,10,8,12,6,11
1599,9958,"[0, 1, 1, 3, 3]",0.0,5,3,12,3,12,,not_applicable,False,0,0,5,3,7,2,10,4,5,0,5,1,3,12,7,12,7,10,8,13,6,12
1599,9959,"[1, 0, 2, 2, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,4,7,3,9,4,6,0,4,1,4,12,7,12,7,9,8,12,6,11
1599,9960,"[4, 2, 3, 2, 0]",0.0,5,4,12,4,12,,shot_failed,True,0,0,4,4,6,3,9,5,6,1,4,2,4,12,7,11,7,10,8,11,5,11
1600,9961,"[1, 0, 1, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,6,3,8,2,8,3,5,13,6,13,7,13,8,12,10,13
1600,9962,"[0, 2, 3, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,1,4,3,7,3,8,1,9,3,4,13,6,12,7,13,9,12,10,13
1600,9963,"[5, 1, 0, 3, 2]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,1,4,4,7,4,9,1,10,3,4,13,7,12,6,13,9,13,10,12
1600,9964,"[3, 0, 4, 2, 3]",0.6299999952316284,7,6,13,6,13,,shot_successful,True,3,0,4,2,5,4,7,3,10,1,10,4,4,13,6,12,6,13,9,12,10,13
1601,9965,"[3, 0, 2, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,6,3,8,2,9,4,5,13,6,13,7,12,8,13,9,13
1601,9966,"[0, 3, 0, 3, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,7,2,6,2,8,1,8,4,4,13,6,13,6,12,8,13,10,13
1601,9967,"[5, 2, 0, 0, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,5,7,1,7,2,8,0,8,3,4,13,6,13,5,12,7,13,10,12
1601,9968,"[0, 2, 1, 2, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,5,8,1,7,1,9,0,8,2,3,13,6,12,5,12,7,12,10,13
1601,9969,"[0, 3, 0, 0, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,4,9,1,6,1,8,0,8,3,2,13,6,13,4,12,6,12,11,13
1601,9970,"[1, 4, 3, 0, 1]",0.6299999952316284,6,6,13,6,13,,shot_successful,True,3,0,6,4,9,0,6,2,8,1,8,2,3,13,6,13,4,13,5,12,12,13
1602,9971,"[0, 3, 0, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,7,2,7,3,10,3,4,13,6,13,7,13,8,12,9,12
1602,9972,"[2, 0, 2, 2, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,2,6,1,6,2,7,4,11,3,4,12,5,13,7,12,8,11,9,13
1602,9973,"[2, 1, 0, 3, 2]",0.0,5,4,11,4,11,,not_applicable,False,0,0,4,3,7,1,7,2,8,4,11,2,4,11,6,13,6,12,8,12,9,12
1602,9974,"[3, 0, 2, 2, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,4,8,1,7,3,7,4,11,1,4,12,5,13,6,11,8,11,10,12
1602,9975,"[3, 1, 1, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,8,2,8,3,8,4,10,1,4,13,6,13,7,11,8,12,9,12
1602,9976,"[1, 3, 1, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,9,2,9,3,8,3,10,2,5,13,6,13,8,11,7,12,10,12
1602,9977,"[5, 3, 2, 3, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,3,9,1,9,4,8,4,10,3,5,13,6,13,8,10,7,13,10,11
1602,9978,"[0, 4, 0, 2, 3]",0.0,6,6,13,6,13,,shot_failed,True,0,0,4,4,10,1,9,3,8,3,10,4,4,13,6,13,7,10,7,12,10,12
1603,9979,"[5, 3, 3, 1, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,6,4,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,12
1603,9980,"[0, 0, 3, 2, 1]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,4,5,4,6,2,8,1,10,2,4,13,5,13,7,13,8,12,10,12
1603,9981,"[1, 3, 3, 1, 1]",0.0,8,9,12,9,12,,not_applicable,False,0,0,4,3,5,3,7,2,9,1,11,2,4,13,5,13,7,13,9,12,11,12
1603,9982,"[2, 0, 1, 3, 2]",0.0,8,9,13,9,13,,not_applicable,False,0,0,3,3,5,4,8,2,9,0,11,3,4,12,4,13,8,13,9,13,11,11
1603,9983,"[3, 1, 1, 4, 1]",0.0,8,9,13,9,13,,shot_failed,True,0,0,4,3,5,3,8,3,10,0,12,3,4,12,5,13,8,13,9,13,12,11
1604,9984,"[1, 2, 0, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,4,8,4,8,3,5,13,6,12,6,13,8,13,9,12
1604,9985,"[3, 0, 1, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,3,3,5,2,7,5,7,4,8,2,5,13,5,12,7,13,8,13,8,12
1604,9986,"[3, 0, 0, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,6,7,3,7,2,5,13,4,12,6,13,8,13,7,12
1604,9987,"[1, 1, 0, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,6,3,6,6,7,4,7,3,5,13,5,12,6,13,7,13,7,12
1604,9988,"[2, 0, 3, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,6,8,4,7,2,5,13,4,12,6,13,7,13,7,12
1604,9989,"[3, 3, 2, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,6,1,6,6,8,5,8,2,5,13,4,13,6,12,7,13,7,11
1604,9990,"[2, 1, 2, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,1,7,6,8,6,8,3,5,12,5,13,6,11,8,13,7,10
1604,9991,"[5, 2, 1, 2, 0]",0.0,7,7,11,7,11,,not_applicable,False,0,0,5,3,5,2,7,5,8,5,8,2,5,12,5,13,7,11,8,12,6,10
1604,9992,"[2, 2, 3, 2, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,6,3,4,2,7,6,7,5,9,2,5,11,5,12,7,12,8,11,7,10
1604,9993,"[2, 1, 4, 0, 2]",0.0,7,7,12,7,12,,shot_failed,True,0,0,6,2,3,2,6,6,7,6,10,2,5,10,6,12,7,12,7,11,7,9
1605,9994,"[1, 2, 2, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,4,8,4,10,3,5,13,6,12,7,12,8,13,9,13
1605,9995,"[5, 3, 3, 2, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,2,4,3,7,3,8,3,11,3,5,13,6,13,7,13,8,12,8,13
1605,9996,"[1, 0, 1, 0, 1]",0.0,7,7,13,7,13,,not_applicable,False,0,0,3,2,4,4,7,4,8,2,11,4,5,13,6,13,7,13,7,12,9,13
