episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
224,1088,"[2, 2, 1, 2, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,2,12,1,2,12,6,12,10,11,8,11,8,13
224,1089,"[5, 0, 2, 1, 0]",-1.0,5,2,12,2,12,intercepted_pass,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,2,12,1,2,12,6,12,10,11,8,11,8,13
225,1090,"[5, 3, 2, 1, 1]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
226,1091,"[0, 2, 1, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,4,9,4,4,13,6,12,7,13,8,12,9,12
226,1092,"[0, 0, 0, 2, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,10,4,3,13,5,12,6,13,8,11,8,12
226,1093,"[3, 0, 3, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,8,4,9,4,3,13,4,12,6,13,8,10,9,12
226,1094,"[0, 3, 0, 2, 2]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,6,4,8,3,9,5,2,13,4,13,5,13,8,9,9,11
226,1095,"[2, 3, 3, 1, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,6,5,8,2,9,4,2,12,4,13,5,13,9,9,8,11
226,1096,"[4, 2, 2, 2, 2]",0.0,5,2,12,2,12,shot_failed,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,7,5,9,2,10,4,2,12,4,12,5,12,9,8,8,10
227,1097,"[2, 0, 2, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,2,10,3,5,12,5,13,7,12,8,13,9,13
227,1098,"[0, 2, 3, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,3,7,3,9,2,10,2,4,12,5,12,7,13,8,13,10,13
227,1099,"[4, 1, 1, 3, 1]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,4,6,3,9,3,9,2,4,12,6,12,7,13,8,13,11,13
228,1100,"[1, 3, 3, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,2,5,13,6,13,7,13,8,13,9,12
228,1101,"[2, 0, 3, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,6,5,7,3,7,2,10,2,5,12,5,13,7,13,8,13,8,12
228,1102,"[4, 3, 3, 0, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,6,4,6,3,6,2,11,2,5,12,5,13,7,13,8,13,7,12
229,1103,"[5, 2, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,7,3,9,4,5,13,6,12,7,13,8,13,9,12
229,1104,"[2, 1, 3, 0, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,4,8,3,8,4,5,12,7,12,7,13,8,13,9,11
229,1105,"[2, 3, 3, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,5,9,3,8,3,5,11,7,12,7,13,8,13,10,11
229,1106,"[3, 0, 3, 5, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,3,5,5,10,3,7,3,5,12,6,12,7,13,8,13,9,11
229,1107,"[2, 2, 1, 3, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,4,5,4,11,3,7,4,5,11,6,11,7,13,8,13,9,12
229,1108,"[2, 0, 0, 0, 3]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,6,5,4,4,10,3,8,4,5,10,5,11,6,13,7,13,9,13
229,1109,"[5, 0, 0, 2, 1]",-1.0,5,5,10,5,10,intercepted_pass,True,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,6,5,4,4,10,3,8,4,5,10,5,11,6,13,7,13,9,13
230,1110,"[3, 1, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,13
230,1111,"[4, 0, 3, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,3,6,2,8,5,9,3,5,13,6,13,7,13,8,13,9,12
231,1112,"[0, 2, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,4,9,2,4,13,6,12,7,13,8,13,10,13
231,1113,"[2, 2, 3, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,6,4,7,4,9,1,4,12,6,11,7,13,8,13,11,13
231,1114,"[5, 3, 3, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,3,6,3,6,4,9,2,4,12,6,12,7,13,8,13,12,13
231,1115,"[1, 2, 2, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,5,2,7,3,6,5,9,3,5,12,6,11,7,12,8,13,13,13
231,1116,"[1, 0, 1, 2, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,6,2,8,3,6,6,9,4,6,12,5,11,8,12,8,13,13,12
231,1117,"[0, 1, 0, 1, 2]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,6,3,8,2,5,6,9,5,5,12,6,11,7,12,9,13,13,11
231,1118,"[2, 2, 0, 3, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,7,3,9,2,5,7,9,4,5,11,6,10,6,12,9,13,12,11
231,1119,"[0, 1, 2, 2, 2]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,7,2,9,1,6,7,9,3,4,11,7,10,6,11,9,12,12,10
231,1120,"[2, 3, 0, 0, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,8,2,9,0,7,7,9,4,4,10,7,11,5,11,8,12,13,10
231,1121,"[2, 2, 3, 2, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,8,1,9,1,7,6,9,3,4,9,7,10,5,12,8,11,13,11
231,1122,"[2, 1, 3, 2, 0]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,5,8,0,9,0,7,5,8,3,4,8,8,10,5,13,8,11,12,11
231,1123,"[0, 3, 1, 1, 3]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,8,1,8,0,7,4,8,2,3,8,8,10,6,13,9,11,12,12
231,1124,"[2, 0, 3, 0, 2]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,7,1,8,1,7,5,8,3,3,7,7,10,6,13,8,11,12,11
231,1125,"[3, 1, 3, 1, 1]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,3,6,1,9,1,6,5,7,3,3,8,8,10,6,13,9,11,13,11
231,1126,"[1, 3, 1, 2, 2]",0.0,8,9,10,9,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,6,0,10,1,6,6,8,3,4,8,8,11,7,13,9,10,13,10
231,1127,"[3, 0, 3, 4, 1]",0.0,8,9,10,9,10,shot_failed,True,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,5,0,9,1,5,6,8,2,4,9,7,11,7,13,9,10,14,10
232,1128,"[2, 3, 1, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,8,2,9,4,5,12,6,13,7,13,8,13,9,13
232,1129,"[4, 1, 1, 0, 0]",-1.0,5,5,12,5,12,intercepted_shot,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,8,2,9,4,5,12,6,13,7,13,8,13,9,13
233,1130,"[4, 3, 2, 0, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,10,3,5,13,6,13,7,12,7,13,9,13
234,1131,"[3, 2, 3, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,8,4,10,3,5,13,6,12,7,13,8,12,9,12
234,1132,"[1, 0, 0, 0, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,8,2,8,5,11,3,6,13,5,12,7,13,7,12,9,11
234,1133,"[4, 2, 3, 0, 0]",0.0,5,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,8,3,9,5,11,2,6,13,5,11,7,13,6,12,8,11
235,1134,"[1, 1, 3, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,7,3,9,2,5,13,6,13,7,13,8,12,8,13
235,1135,"[1, 0, 3, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,4,7,4,10,2,5,13,6,13,7,13,8,11,8,12
235,1136,"[5, 1, 2, 2, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,5,4,7,3,10,1,5,13,6,13,7,12,8,10,8,13
235,1137,"[1, 1, 0, 3, 0]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,5,5,7,4,10,2,5,13,7,13,6,12,8,11,8,13
235,1138,"[1, 2, 1, 2, 3]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,2,4,5,8,4,10,3,6,13,7,12,6,12,8,10,8,13
235,1139,"[1, 3, 2, 0, 1]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,3,2,3,5,9,4,10,2,7,13,7,12,6,11,7,10,9,13
235,1140,"[0, 5, 2, 2, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,2,2,5,10,4,9,2,6,13,7,12,6,10,7,9,9,13
235,1141,"[5, 3, 3, 0, 2]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,4,1,2,4,10,3,8,2,6,13,7,13,6,11,6,9,9,12
235,1142,"[2, 3, 1, 1, 1]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,3,1,2,3,10,2,8,1,6,12,7,13,7,11,7,9,10,12
235,1143,"[2, 2, 1, 0, 3]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,2,1,2,4,9,2,8,0,6,11,7,12,8,11,6,9,10,13
235,1144,"[3, 4, 0, 1, 0]",0.0,6,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,2,0,2,5,8,2,8,1,6,12,7,12,7,11,7,9,9,13
236,1145,"[4, 1, 0, 0, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,13
237,1146,"[3, 1, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,13
237,1147,"[3, 3, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,2,8,1,9,3,5,13,6,13,7,13,8,12,9,13
237,1148,"[5, 0, 0, 3, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,7,2,8,0,9,2,5,13,6,13,7,13,8,13,10,13
237,1149,"[3, 0, 1, 1, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,1,8,2,8,1,9,3,5,13,6,13,7,13,9,13,10,12
237,1150,"[0, 1, 5, 2, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,3,1,9,2,9,1,8,3,4,13,6,13,7,13,9,12,10,11
237,1151,"[1, 4, 3, 3, 1]",0.0,6,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,3,0,9,3,9,2,7,3,5,13,6,13,7,13,9,13,11,11
238,1152,"[3, 0, 3, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,7,3,10,3,5,13,6,13,7,13,8,12,9,12
238,1153,"[3, 2, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,4,7,2,11,3,5,13,6,12,6,13,8,11,10,12
238,1154,"[4, 2, 2, 3, 2]",-1.0,5,5,13,5,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,4,7,2,11,3,5,13,6,12,6,13,8,11,10,12
239,1155,"[2, 0, 1, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,10,3,5,12,5,13,7,13,8,13,9,12
239,1156,"[5, 2, 2, 0, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,6,2,8,3,11,3,5,12,5,13,7,12,7,13,9,11
239,1157,"[2, 2, 1, 2, 2]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,6,5,2,7,3,12,3,5,11,5,12,8,12,7,12,9,10
239,1158,"[1, 2, 0, 4, 3]",0.0,8,7,12,7,12,shot_failed,True,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,5,4,2,6,3,13,3,6,11,5,11,8,12,7,12,9,11
240,1159,"[5, 1, 0, 0, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,9,4,5,13,6,13,7,13,8,13,9,13
240,1160,"[3, 2, 2, 0, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,1,7,4,9,5,5,13,6,12,7,12,7,13,8,13
240,1161,"[3, 5, 0, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,4,6,1,7,5,10,5,5,13,6,12,7,12,7,13,8,12
240,1162,"[1, 0, 2, 1, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,7,4,6,2,8,5,10,4,6,13,5,12,7,11,8,13,8,12
240,1163,"[3, 3, 2, 1, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,7,3,7,2,8,4,11,4,6,13,5,13,7,10,9,13,8,11
240,1164,"[2, 0, 1, 2, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,7,4,8,2,8,5,11,3,6,12,4,13,8,10,9,12,8,12
240,1165,"[1, 1, 3, 1, 2]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,7,3,8,1,7,5,12,3,7,12,5,13,8,11,10,12,8,12
240,1166,"[5, 2, 1, 2, 0]",0.0,8,10,11,10,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,2,7,4,9,1,6,5,13,3,7,12,5,12,9,11,10,11,8,12
240,1167,"[0, 1, 2, 4, 2]",0.7737926244735718,8,10,11,10,11,shot_successful,True,3,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,2,6,4,10,1,7,5,13,2,6,12,5,12,9,10,10,11,8,11
241,1168,"[0, 0, 0, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,2,8,3,4,13,5,13,6,13,7,13,9,12
241,1169,"[1, 2, 0, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,6,2,7,2,8,2,4,13,5,12,5,13,7,12,9,11
241,1170,"[1, 2, 2, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,2,6,1,6,2,8,1,4,13,5,11,5,12,8,12,8,11
241,1171,"[0, 2, 1, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,4,1,6,0,6,1,8,2,3,13,5,10,6,12,9,12,9,11
241,1172,"[0, 3, 0, 0, 2]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,1,5,0,6,0,9,2,2,13,5,11,5,12,8,12,9,10
241,1173,"[0, 0, 0, 2, 0]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,4,1,4,0,6,1,9,1,1,13,4,11,4,12,8,11,8,10
241,1174,"[1, 1, 2, 0, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,2,3,0,6,2,10,1,2,13,5,11,4,11,7,11,9,10
241,1175,"[3, 1, 2, 0, 2]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': np.float64(0.182521107088877), 'final': np.float64(0.182521107088877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,3,3,1,6,3,9,1,2,13,6,11,4,10,7,11,9,9
241,1176,"[1, 3, 3, 2, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,4,3,0,5,3,9,0,3,13,6,12,4,11,7,10,8,9
241,1177,"[5, 3, 0, 2, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,3,4,4,0,5,4,9,1,3,13,6,13,3,11,7,9,8,9
