episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
253,1639,"[4, 0, 2, 1, 3]",0.0,5,7,13,7,13,shot_failed,True,0,0,"{'base': 0.15, 'final': 0.15, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,1,7,5,12,3,8,4,7,13,5,13,6,10,10,12,9,13
254,1640,"[3, 0, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,2,10,3,5,13,6,13,7,13,8,12,10,13
254,1641,"[3, 3, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,1,6,4,8,3,11,3,5,13,6,13,7,13,8,11,10,12
254,1642,"[1, 2, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,6,0,6,5,7,3,11,4,5,13,6,12,7,13,8,12,10,13
254,1643,"[1, 3, 2, 2, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,5,5,0,6,4,6,3,11,3,6,13,6,12,7,12,8,11,10,12
254,1644,"[4, 3, 1, 1, 2]",0.0,5,6,13,6,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,5,4,0,5,4,7,3,10,3,6,13,6,12,8,12,9,11,10,11
255,1645,"[0, 3, 0, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,7,3,9,4,4,13,6,13,7,13,8,13,9,12
255,1646,"[2, 3, 3, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,7,1,7,4,8,4,4,12,6,13,7,13,9,13,10,12
255,1647,"[3, 3, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,8,1,6,4,8,3,4,13,6,13,7,12,9,12,11,12
255,1648,"[0, 1, 3, 3, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,9,1,6,3,9,3,3,13,7,13,7,12,9,13,11,11
255,1649,"[5, 3, 0, 2, 1]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,5,9,2,5,3,9,4,3,13,7,13,6,12,9,12,12,11
255,1650,"[1, 2, 2, 1, 3]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,4,5,9,1,5,4,9,3,4,13,7,12,6,11,10,12,12,12
255,1651,"[2, 1, 2, 3, 3]",0.0,7,6,10,6,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,4,4,9,2,5,5,8,3,4,12,8,12,6,10,10,13,12,13
255,1652,"[0, 1, 2, 0, 0]",0.0,7,6,9,6,9,not_applicable,False,0,0,"{'base': 0.5, 'final': 0.5, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,5,3,4,9,1,5,4,8,4,3,12,9,12,6,9,9,13,11,13
255,1653,"[3, 2, 3, 3, 0]",0.0,7,6,10,6,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,5,4,4,9,0,6,4,9,4,3,13,9,11,6,10,9,13,10,13
255,1654,"[2, 2, 4, 0, 3]",1.440000057220459,7,6,10,6,10,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,5,4,3,9,1,7,4,8,4,3,12,9,10,6,10,8,13,10,13
256,1655,"[2, 0, 1, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,4,10,3,5,12,5,13,7,13,8,13,9,13
256,1656,"[1, 1, 1, 1, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,5,5,3,8,5,9,3,6,12,6,13,7,13,8,13,9,12
256,1657,"[4, 3, 2, 3, 0]",0.0,5,6,12,6,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,6,6,5,4,8,6,10,3,6,12,6,13,7,12,8,13,8,12
257,1658,"[4, 2, 0, 2, 2]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,8,4,10,3,5,13,6,12,6,13,8,12,9,12
258,1659,"[5, 2, 0, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,6,2,7,2,8,2,8,3,5,13,6,12,6,13,8,12,9,13
258,1660,"[3, 2, 1, 4, 3]",0.0,8,8,12,8,12,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,6,3,6,2,9,2,8,2,5,13,6,11,7,13,8,12,9,13
259,1661,"[0, 2, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,7,3,10,3,4,13,6,12,7,12,8,12,10,13
259,1662,"[0, 0, 3, 0, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,1,6,4,6,3,11,3,3,13,5,12,7,13,7,12,10,12
259,1663,"[0, 1, 1, 0, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,7,1,7,4,5,3,11,4,2,13,6,12,8,13,7,12,10,13
259,1664,"[2, 0, 3, 2, 3]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,1,7,3,4,3,11,5,2,12,5,12,8,13,7,11,10,13
259,1665,"[2, 0, 3, 0, 1]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,6,2,7,2,5,3,10,5,2,11,4,12,8,13,6,11,11,13
259,1666,"[5, 1, 0, 0, 0]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,5,2,7,3,5,4,10,6,2,11,5,12,7,13,5,11,10,13
259,1667,"[1, 1, 2, 0, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,4,5,3,6,3,6,4,10,5,3,11,6,12,7,12,4,11,10,13
259,1668,"[3, 0, 3, 2, 0]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,3,5,2,5,3,5,4,11,5,3,12,5,12,7,13,4,10,9,13
259,1669,"[0, 1, 3, 3, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,3,4,2,5,2,5,3,11,4,2,12,6,12,7,13,4,11,9,13
259,1670,"[3, 1, 2, 3, 2]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,4,3,6,2,5,2,12,4,2,13,7,12,7,13,4,12,9,12
259,1671,"[1, 2, 2, 1, 2]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,3,3,3,6,1,4,2,12,5,3,13,7,11,7,12,5,12,9,11
259,1672,"[1, 3, 3, 1, 0]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,2,2,3,5,1,3,2,12,4,4,13,7,11,7,13,6,12,8,11
259,1673,"[0, 2, 1, 2, 3]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,2,3,3,5,0,4,2,12,5,3,13,7,10,8,13,6,11,8,12
259,1674,"[0, 5, 1, 3, 2]",0.0,7,9,13,9,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,1,3,4,6,0,3,2,11,5,2,13,7,10,9,13,6,12,8,11
259,1675,"[2, 0, 1, 3, 1]",0.0,7,10,13,10,13,not_applicable,False,0,0,"{'base': 0.36, 'final': 0.36, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,1,3,3,5,0,2,2,11,4,2,12,6,10,10,13,6,13,9,11
259,1676,"[0, 3, 5, 2, 0]",0.0,5,1,12,1,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,3,2,5,1,1,2,12,4,1,12,6,11,10,13,6,12,8,11
259,1677,"[4, 2, 2, 2, 3]",0.0,5,1,12,1,12,shot_failed,True,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,3,3,6,1,1,3,13,4,1,12,6,10,10,12,6,11,8,12
260,1678,"[3, 3, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,2,7,3,10,3,5,13,6,13,7,13,8,13,10,13
260,1679,"[1, 2, 2, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,5,2,7,1,8,3,10,2,5,13,6,12,7,12,7,13,9,13
260,1680,"[4, 1, 3, 0, 2]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,5,1,6,1,7,3,10,1,5,13,6,12,7,12,6,13,9,12
261,1681,"[2, 2, 3, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,10,3,5,12,6,12,7,13,8,13,9,13
261,1682,"[0, 0, 1, 0, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,4,3,6,4,7,4,9,3,4,12,5,12,7,13,8,13,9,13
261,1683,"[1, 0, 2, 0, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,4,4,5,4,8,4,10,3,4,12,5,12,7,12,7,13,9,13
261,1684,"[1, 2, 1, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,4,3,4,4,8,5,9,3,4,12,5,11,8,12,7,13,10,13
261,1685,"[5, 3, 1, 2, 1]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,5,3,5,4,7,5,8,3,4,12,5,12,9,12,7,12,11,13
261,1686,"[1, 5, 0, 0, 0]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,2,5,2,6,4,7,4,8,4,4,12,5,12,8,12,6,12,10,13
261,1687,"[0, 1, 0, 1, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,3,4,2,6,3,7,5,7,4,3,12,5,12,7,12,6,12,10,12
261,1688,"[3, 1, 4, 1, 3]",0.0,7,7,12,7,12,shot_failed,True,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,4,5,2,6,2,8,5,8,4,3,13,5,12,7,12,6,12,10,13
262,1689,"[5, 1, 1, 1, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,4,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,12
262,1690,"[1, 1, 3, 2, 4]",1.440000057220459,9,9,12,9,12,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,6,3,7,1,9,2,10,4,5,13,6,13,7,13,8,12,9,12
263,1691,"[1, 2, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,7,3,9,4,5,13,6,12,6,13,8,12,8,13
263,1692,"[0, 2, 1, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,4,3,5,3,7,4,9,3,4,13,6,11,7,13,7,12,9,13
263,1693,"[5, 2, 2, 3, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,1,4,4,4,3,7,3,9,2,4,13,6,10,7,13,7,12,9,13
263,1694,"[0, 0, 4, 1, 2]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,0,4,5,5,3,6,3,10,2,3,13,5,10,7,13,8,12,9,12
264,1695,"[2, 0, 3, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,6,3,8,4,8,3,5,12,5,13,7,13,8,13,9,13
264,1696,"[2, 0, 2, 1, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,6,2,7,4,7,3,5,11,4,13,7,12,8,13,9,13
264,1697,"[3, 0, 3, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,2,8,4,8,3,5,12,3,13,7,13,8,13,9,13
264,1698,"[4, 2, 3, 2, 0]",0.7799999713897705,5,5,12,5,12,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,6,3,8,2,7,4,8,4,5,12,3,12,7,13,8,12,8,13
265,1699,"[4, 0, 2, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,8,2,9,2,5,13,6,13,7,12,8,13,9,13
266,1700,"[3, 1, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,8,2,10,3,5,13,6,13,7,12,8,13,9,12
266,1701,"[3, 2, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,6,3,6,4,9,2,10,2,5,13,6,12,7,11,9,13,9,11
266,1702,"[1, 1, 2, 3, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,6,2,7,4,8,2,10,1,6,13,7,12,7,10,9,13,8,11
266,1703,"[5, 2, 2, 1, 0]",0.0,7,7,9,7,9,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,1,6,3,6,4,8,1,11,1,6,13,7,11,7,9,10,13,8,11
266,1704,"[3, 1, 1, 2, 1]",0.0,7,8,9,8,9,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,6,2,6,5,8,0,10,1,6,13,7,11,8,9,10,12,9,11
266,1705,"[0, 1, 3, 0, 3]",0.0,7,8,10,8,10,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,6,3,7,5,9,0,11,1,5,13,8,11,8,10,9,12,9,11
266,1706,"[3, 1, 3, 3, 2]",0.0,7,8,10,8,10,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,7,3,7,6,10,0,12,1,5,13,8,11,8,10,9,13,9,10
266,1707,"[2, 3, 3, 2, 3]",0.0,7,8,11,8,11,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,5,7,2,8,6,9,0,11,1,5,12,8,12,8,11,9,12,9,11
266,1708,"[1, 3, 4, 0, 1]",0.0,7,8,11,8,11,shot_failed,True,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,5,6,2,9,6,9,1,11,0,6,12,8,13,8,11,8,12,10,11
267,1709,"[1, 3, 1, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,4,9,4,5,13,6,13,7,13,8,13,10,13
267,1710,"[0, 3, 1, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,7,3,8,3,8,4,4,13,6,13,7,13,8,12,9,13
267,1711,"[5, 1, 2, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,6,2,7,2,9,3,8,5,4,13,6,13,7,12,8,13,9,13
267,1712,"[2, 2, 0, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,6,1,6,2,9,2,8,4,4,12,6,12,7,12,8,12,9,12
267,1713,"[1, 0, 2, 2, 2]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,6,0,5,2,9,1,8,5,5,12,6,12,7,11,8,11,9,11
267,1714,"[1, 0, 2, 0, 3]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,5,0,6,2,8,1,7,5,5,12,6,12,7,10,7,11,9,12
267,1715,"[0, 1, 1, 5, 2]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,5,1,7,2,8,2,8,5,4,12,7,12,8,10,7,11,9,11
267,1716,"[0, 4, 1, 3, 1]",1.3799999952316284,6,7,12,7,12,shot_successful,True,3,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,4,1,6,2,8,3,9,5,3,12,7,12,9,10,7,11,10,11
268,1717,"[0, 3, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,8,4,9,2,4,13,6,13,7,13,8,12,9,12
268,1718,"[2, 0, 0, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,2,7,3,9,4,9,3,4,12,5,13,6,13,8,13,9,11
268,1719,"[1, 1, 1, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,6,2,7,2,8,4,8,3,5,12,5,13,7,13,8,13,9,12
268,1720,"[0, 1, 1, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,1,6,2,7,4,8,2,4,12,6,13,7,13,9,13,10,12
268,1721,"[3, 3, 3, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,7,1,5,2,7,3,8,1,4,13,6,13,7,13,10,13,10,12
268,1722,"[4, 3, 2, 2, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,1,4,2,7,4,9,1,4,13,6,13,7,12,10,13,10,11
269,1723,"[3, 2, 0, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,4,9,4,5,13,6,12,6,13,7,13,10,13
269,1724,"[5, 0, 3, 3, 1]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,6,1,6,2,7,4,9,5,5,13,5,12,6,13,7,13,11,13
269,1725,"[1, 0, 3, 0, 1]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,4,5,1,5,2,7,3,9,4,5,13,4,12,6,13,7,13,12,13
269,1726,"[3, 2, 1, 2, 2]",0.0,6,4,11,4,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,4,1,4,2,6,3,9,3,5,13,4,11,6,13,7,12,12,12
269,1727,"[3, 0, 3, 3, 1]",0.0,6,3,11,3,11,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,3,1,4,3,6,4,8,3,5,13,3,11,6,13,7,13,13,12
269,1728,"[1, 3, 2, 2, 2]",0.0,6,3,12,3,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,4,1,4,4,6,3,8,4,5,13,3,12,6,12,7,12,13,11
269,1729,"[3, 0, 1, 0, 1]",0.0,6,2,12,2,12,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,3,1,5,4,7,3,8,3,5,13,2,12,6,12,7,12,14,11
269,1730,"[2, 3, 3, 0, 2]",0.0,6,2,13,2,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,4,1,5,5,7,2,9,3,5,12,2,13,6,13,6,12,14,10
269,1731,"[0, 5, 2, 0, 2]",0.0,8,5,12,5,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,2,5,1,5,6,7,3,9,2,4,12,2,13,6,13,5,12,14,9
269,1732,"[0, 0, 3, 4, 0]",0.0,8,5,12,5,12,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,5,0,6,6,8,3,10,2,3,12,1,13,6,13,5,12,13,9
270,1733,"[2, 1, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,4,9,2,5,12,6,13,7,13,8,12,9,12
270,1734,"[0, 3, 2, 3, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,7,3,9,4,9,1,4,12,6,13,7,12,8,13,8,12
270,1735,"[4, 1, 1, 3, 2]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,5,3,7,4,9,5,9,2,4,12,7,13,7,12,8,13,8,11
