episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
163,996,"[3, 1, 3, 0, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,8,2,8,5,6,4,9,2,5,13,6,13,7,13,8,13,11,13
163,997,"[1, 2, 2, 1, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,8,3,9,5,7,4,8,2,5,13,6,12,7,12,9,13,10,13
163,998,"[1, 3, 0, 3, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,8,4,8,5,7,3,8,1,6,13,6,12,7,12,9,13,10,13
163,999,"[3, 3, 2, 1, 1]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,1,7,4,9,5,8,3,9,1,6,13,6,12,7,11,9,13,11,13
163,1000,"[1, 1, 2, 4, 0]",0.6000000238418579,8,9,13,9,13,shot_successful,True,3,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,1,7,5,9,4,8,4,8,1,7,13,7,12,7,10,9,13,10,13
164,1001,"[2, 2, 2, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,4,9,4,5,12,6,12,7,12,8,13,9,12
164,1002,"[1, 0, 2, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,5,4,6,2,7,4,9,5,5,12,6,12,7,11,8,12,9,13
164,1003,"[4, 3, 1, 1, 2]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,6,4,6,3,7,5,10,5,5,12,6,13,8,11,9,12,9,13
165,1004,"[5, 2, 1, 0, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,4,7,4,8,4,8,3,5,13,6,12,7,13,8,13,9,13
165,1005,"[0, 1, 0, 3, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,2,6,5,6,4,7,4,7,3,4,13,7,12,6,13,8,13,10,13
165,1006,"[2, 0, 3, 1, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,5,5,6,3,6,4,7,4,4,12,6,12,6,13,9,13,10,13
165,1007,"[1, 3, 2, 1, 0]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,5,4,6,2,6,5,8,4,5,12,6,12,6,13,9,13,10,13
165,1008,"[3, 2, 2, 2, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,4,6,1,5,5,7,4,5,13,6,11,6,12,9,12,10,13
165,1009,"[2, 1, 0, 0, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,5,4,5,1,4,5,6,4,5,12,7,11,6,12,8,12,10,13
165,1010,"[0, 3, 1, 2, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,5,5,6,1,3,5,6,3,4,12,7,12,6,12,8,11,10,12
165,1011,"[2, 2, 2, 2, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,6,5,6,2,2,5,7,3,4,11,7,11,6,11,8,10,10,13
165,1012,"[2, 3, 0, 0, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,3,6,6,6,1,2,6,8,3,4,10,7,12,5,11,7,10,10,13
165,1013,"[3, 0, 0, 2, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,2,6,7,6,0,1,6,7,3,4,11,6,12,5,11,7,9,10,13
165,1014,"[1, 1, 3, 0, 4]",1.440000057220459,9,10,13,10,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,7,7,6,1,0,6,7,2,4,11,7,12,5,12,6,9,10,13
166,1015,"[1, 0, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,4,9,4,5,13,6,13,7,12,8,13,9,13
166,1016,"[5, 2, 1, 3, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,7,4,6,4,8,5,10,4,5,13,6,12,8,12,8,13,10,13
166,1017,"[0, 4, 2, 0, 2]",1.2599999904632568,6,6,12,6,12,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,8,4,6,3,9,5,9,4,4,13,6,12,8,11,7,13,10,12
167,1018,"[1, 2, 3, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,2,9,2,5,13,6,12,7,13,8,13,9,12
167,1019,"[2, 1, 3, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,5,3,8,1,9,3,5,12,7,12,7,13,8,13,9,13
167,1020,"[0, 3, 0, 2, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,6,2,6,3,8,0,9,4,4,12,7,12,6,13,8,12,9,13
167,1021,"[5, 1, 1, 3, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,4,5,2,7,3,8,1,8,4,4,12,7,12,7,13,8,13,9,13
167,1022,"[1, 0, 2, 0, 5]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,5,4,2,7,4,9,1,8,3,5,12,6,12,7,12,7,13,9,13
167,1023,"[2, 2, 2, 2, 3]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,4,4,3,8,4,9,2,8,2,5,11,6,11,7,11,7,12,9,13
167,1024,"[1, 3, 0, 0, 3]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,4,3,3,8,3,10,2,7,2,5,11,6,12,6,11,7,12,9,13
167,1025,"[2, 1, 3, 1, 0]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,5,3,2,9,3,9,2,7,1,5,10,6,12,6,11,8,12,8,13
167,1026,"[3, 0, 4, 0, 2]",1.2599999904632568,7,6,11,6,11,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,4,2,2,10,3,10,2,8,1,5,11,5,12,6,11,7,12,8,12
168,1027,"[2, 0, 3, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,7,3,9,4,5,12,5,13,7,13,8,13,10,13
168,1028,"[2, 2, 1, 1, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,6,4,7,4,10,4,5,11,5,12,7,13,9,13,10,12
168,1029,"[3, 0, 1, 2, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,7,3,6,5,6,4,9,4,5,11,4,12,8,13,9,12,10,11
168,1030,"[3, 3, 2, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,5,5,5,4,10,4,5,12,4,13,8,12,9,13,10,10
168,1031,"[4, 2, 1, 1, 3]",0.7799999713897705,5,5,12,5,12,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,7,5,4,5,4,4,9,4,5,12,4,12,9,12,10,13,10,11
169,1032,"[0, 1, 1, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,8,2,9,4,4,13,6,13,7,13,8,13,10,13
169,1033,"[2, 0, 0, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,7,5,9,2,8,4,4,12,5,13,6,13,8,13,10,12
169,1034,"[2, 2, 2, 0, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,4,4,6,5,9,3,8,5,4,11,5,12,6,12,7,13,10,13
169,1035,"[1, 0, 2, 2, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,5,4,6,6,10,3,7,5,5,11,4,12,6,11,7,12,10,13
169,1036,"[3, 1, 2, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,6,4,6,5,10,4,8,5,5,12,4,12,6,10,7,13,9,13
169,1037,"[0, 3, 0, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,4,7,4,7,5,11,4,8,6,5,12,4,13,5,10,7,13,9,13
169,1038,"[5, 2, 3, 1, 3]",0.0,7,5,11,5,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,7,3,7,4,12,4,7,6,5,12,4,12,5,11,8,13,9,13
169,1039,"[1, 3, 5, 0, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,5,7,2,7,5,11,4,7,7,6,12,4,13,5,11,7,13,9,13
169,1040,"[1, 3, 1, 0, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,5,8,2,6,5,12,4,7,6,7,12,4,13,6,11,6,13,9,12
169,1041,"[1, 0, 3, 2, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,4,8,1,7,5,11,4,7,7,8,12,3,13,6,12,6,13,9,12
169,1042,"[2, 0, 3, 3, 0]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,7,1,7,4,12,4,7,8,8,11,2,13,6,12,6,13,8,12
169,1043,"[2, 0, 3, 1, 4]",1.2899999618530273,9,8,12,8,12,shot_successful,True,3,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,5,8,1,8,4,12,3,6,8,8,10,1,13,6,12,7,13,8,12
170,1044,"[0, 0, 1, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,7,3,9,4,4,13,5,13,7,13,8,13,10,13
170,1045,"[0, 2, 0, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,5,3,8,3,9,3,3,13,5,12,6,13,9,13,11,13
170,1046,"[0, 0, 0, 3, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,4,4,6,3,7,3,10,3,2,13,4,12,5,13,9,13,11,13
170,1047,"[1, 1, 3, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,3,4,6,4,7,2,11,3,3,13,5,12,5,13,9,12,12,13
170,1048,"[4, 3, 3, 0, 2]",0.8399999737739563,5,3,13,3,13,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,2,4,6,5,6,2,12,3,3,13,5,12,5,13,8,12,12,12
171,1049,"[0, 1, 3, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,2,9,2,4,13,6,13,7,13,8,13,9,13
171,1050,"[1, 2, 3, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,2,7,3,8,3,9,1,5,13,6,12,7,13,8,13,9,12
171,1051,"[5, 2, 3, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,1,6,2,6,3,8,2,10,1,5,13,6,11,7,13,8,13,9,13
171,1052,"[2, 0, 2, 3, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,6,1,6,2,8,3,10,0,5,12,5,11,7,12,8,13,9,13
171,1053,"[3, 2, 3, 2, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,2,5,1,5,2,7,3,9,0,5,13,5,10,7,13,8,12,9,12
171,1054,"[3, 1, 3, 0, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,1,4,1,4,2,6,3,10,0,5,13,6,10,7,13,7,12,9,13
171,1055,"[2, 0, 0, 3, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,1,4,0,4,1,6,4,11,0,5,12,5,10,6,13,7,13,10,13
171,1056,"[2, 0, 3, 0, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,0,3,0,3,1,5,4,10,0,5,11,4,10,6,13,7,13,10,13
171,1057,"[2, 2, 1, 2, 4]",1.440000057220459,9,10,13,10,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,1,4,0,3,0,5,3,10,1,5,10,4,9,6,13,7,12,10,13
172,1058,"[4, 3, 1, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,7,3,9,4,5,13,6,13,7,13,8,13,10,13
173,1059,"[0, 2, 1, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,7,3,9,2,4,13,6,12,7,13,8,13,9,12
173,1060,"[0, 1, 1, 0, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,6,4,7,4,10,2,3,13,7,12,7,13,8,13,9,13
173,1061,"[2, 0, 0, 3, 2]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,5,5,4,7,3,9,2,3,12,6,12,6,13,8,13,9,12
173,1062,"[2, 1, 0, 3, 3]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,4,5,4,4,6,3,10,2,3,11,7,12,5,13,8,13,9,13
173,1063,"[1, 1, 0, 1, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,0,5,5,4,3,6,2,10,3,4,11,8,12,4,13,8,13,9,13
173,1064,"[1, 0, 3, 2, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,6,4,4,5,2,11,3,5,11,7,12,4,13,8,12,10,13
173,1065,"[0, 2, 2, 1, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,6,6,4,3,6,2,12,3,4,11,7,11,4,12,9,12,10,12
173,1066,"[1, 0, 1, 2, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,7,6,4,4,6,1,11,3,5,11,6,11,5,12,9,11,10,11
173,1067,"[1, 0, 0, 2, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,1,6,6,3,4,6,2,11,4,5,11,6,11,4,12,9,10,10,10
173,1068,"[1, 1, 0, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,7,6,3,5,6,1,10,4,5,11,7,11,3,12,9,10,10,11
173,1069,"[0, 1, 1, 1, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,7,7,3,4,5,1,11,4,4,11,8,11,4,12,10,10,10,12
173,1070,"[0, 0, 1, 0, 0]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,7,6,3,3,5,2,11,3,3,11,7,11,5,12,9,10,9,12
173,1071,"[2, 1, 3, 3, 0]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,1,7,7,2,3,4,2,11,2,3,10,8,11,5,13,9,11,8,12
173,1072,"[0, 2, 2, 1, 0]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,8,7,2,2,4,3,12,2,2,10,8,10,5,12,10,11,7,12
173,1073,"[2, 2, 1, 1, 2]",0.0,5,2,9,2,9,not_applicable,False,0,0,"{'base': 0.31, 'final': 0.31, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,1,8,6,3,2,4,4,13,2,2,9,8,9,6,12,11,11,7,11
173,1074,"[0, 3, 1, 1, 3]",0.0,5,1,9,1,9,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,8,2,7,6,4,2,5,4,13,1,1,9,8,10,7,12,12,11,7,11
173,1075,"[5, 3, 0, 0, 0]",0.0,8,11,11,11,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,2,6,6,4,1,6,4,13,2,1,9,8,11,6,12,11,11,6,11
173,1076,"[2, 1, 3, 2, 3]",0.0,8,11,10,11,10,not_applicable,False,0,0,"{'base': 0.23, 'final': 0.23, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,3,6,5,3,1,5,4,14,2,1,8,9,11,6,13,11,10,6,12
173,1077,"[1, 2, 2, 2, 3]",0.0,8,11,9,11,9,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,4,7,5,4,1,4,4,14,3,2,8,9,10,6,13,11,9,6,12
173,1078,"[0, 0, 3, 2, 1]",0.0,8,11,8,11,8,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,3,7,4,3,1,5,4,14,4,1,8,8,10,6,13,11,8,7,12
173,1079,"[3, 1, 0, 2, 0]",0.0,8,11,7,11,7,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,2,7,3,3,2,5,5,13,4,1,9,9,10,5,13,11,7,6,12
173,1080,"[3, 1, 3, 2, 3]",0.0,8,11,6,11,6,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,2,7,2,3,3,5,6,12,4,1,10,10,10,5,13,11,6,6,13
173,1081,"[0, 3, 1, 0, 2]",0.0,8,10,6,10,6,not_applicable,False,0,0,"{'base': 0.3, 'final': 0.3, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,7,3,3,2,5,5,12,3,0,10,10,11,5,13,10,6,6,12
173,1082,"[2, 0, 0, 5, 1]",0.0,7,4,13,4,13,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,7,4,2,2,4,5,11,3,0,9,9,11,4,13,10,6,7,12
173,1083,"[2, 2, 5, 1, 1]",0.0,8,11,6,11,6,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,8,4,3,2,4,4,11,2,0,8,9,10,4,13,11,6,8,12
173,1084,"[1, 1, 2, 2, 1]",0.0,8,11,5,11,5,not_applicable,False,0,0,"{'base': 0.4, 'final': 0.4, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,8,3,2,2,3,4,12,2,1,8,10,10,4,12,11,5,9,12
173,1085,"[0, 0, 3, 3, 0]",0.0,8,11,6,11,6,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,8,2,2,3,3,3,13,2,0,8,9,10,4,13,11,6,8,12
173,1086,"[1, 3, 1, 2, 3]",0.0,8,11,5,11,5,not_applicable,False,0,0,"{'base': 0.4, 'final': 0.4, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,8,1,2,2,3,2,13,1,1,8,9,11,5,13,11,5,8,13
173,1087,"[2, 1, 0, 4, 1]",0.0,8,11,5,11,5,shot_failed,True,0,0,"{'base': 0.4, 'final': 0.4, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,8,0,2,3,3,3,14,1,1,7,10,11,4,13,11,5,9,13
174,1088,"[1, 3, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,2,8,4,10,3,5,13,6,13,7,12,8,13,9,13
174,1089,"[2, 2, 0, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,7,3,9,4,10,4,5,12,6,12,7,12,8,12,8,13
174,1090,"[5, 3, 1, 3, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,2,5,1,6,3,8,4,11,4,5,12,6,13,7,12,8,12,8,13
174,1091,"[2, 2, 3, 1, 2]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,2,4,1,5,3,8,5,10,4,5,11,6,12,7,13,9,12,8,12
174,1092,"[1, 1, 1, 2, 0]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,1,4,0,4,3,8,4,10,5,6,11,7,12,8,13,9,11,8,12
